job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
9,0,9,3,2,1,15,19,0,178704
8,0,8,3,1,2,2,4,5,125612
0,4,1,2,1,1,13,16,0,213169
6,2,1,4,8,1,10,18,0,127680
11,1,6,0,5,2,5,14,1,140024
2,2,3,4,5,0,2,17,3,78605
8,0,5,0,3,2,9,5,2,100659
5,0,7,1,6,0,1,6,2,92402
5,2,8,1,4,0,2,13,0,82661
10,0,5,2,6,2,11,8,0,148700
9,4,2,2,6,0,16,2,2,176038
2,1,5,1,7,1,9,18,3,121240
4,4,4,0,1,0,7,18,0,210482
1,4,9,4,1,1,20,14,4,189159
3,4,1,1,2,2,17,10,0,207052
9,3,1,3,0,0,1,9,0,125592
5,3,3,2,6,0,16,10,3,138583
8,0,0,0,0,2,17,18,4,172700
2,2,5,2,1,1,4,1,3,84752
11,4,8,2,4,2,7,16,3,154925
10,0,6,4,7,0,6,5,2,116249
7,3,8,4,5,2,19,4,4,145595
8,1,1,1,0,2,6,14,3,129602
9,4,5,2,0,2,7,11,3,170968
7,2,0,3,5,2,18,1,4,137894
7,3,9,0,3,0,15,13,3,129024
2,1,7,0,6,2,16,15,5,163663
1,1,2,3,0,1,20,11,0,134246
8,2,2,4,7,1,11,7,4,100135
3,2,2,3,9,0,6,19,5,160479
1,3,3,1,1,1,20,14,4,217935
11,0,8,1,3,2,3,11,5,91255
0,4,7,1,8,1,18,3,0,240557
2,1,9,4,3,1,19,5,2,64532
1,1,8,4,8,0,4,16,1,111057
11,3,5,2,5,0,6,8,3,119806
6,1,7,3,2,1,3,8,2,115831
7,1,7,3,6,1,13,16,5,139801
7,2,5,2,6,0,9,11,3,132673
0,1,2,4,9,0,2,1,0,136275
6,2,2,3,7,2,7,7,2,106369
2,3,9,3,2,1,0,19,0,96140
6,3,6,2,6,0,17,4,2,151364
7,0,2,2,9,1,16,15,1,194763
11,4,6,1,7,2,15,4,0,172777
0,4,1,2,1,1,15,14,1,234073
0,2,0,1,2,0,7,1,0,154822
4,1,7,0,7,1,15,2,0,157710
8,0,1,0,8,1,10,16,3,170196
11,3,8,3,2,0,15,2,5,154736
0,2,7,4,4,1,0,16,4,114286
3,1,7,1,7,2,4,7,4,135963
0,2,7,4,7,1,14,6,0,141554
7,4,4,0,2,2,11,5,5,213308
11,3,2,3,7,2,7,16,1,126200
6,4,8,3,3,1,14,4,3,109879
2,4,0,0,2,2,0,6,5,144764
11,1,0,4,5,1,14,8,1,112559
10,0,3,4,3,2,2,14,4,82316
11,4,6,2,4,0,5,11,4,136108
7,4,9,1,6,1,1,10,2,143166
3,3,4,1,7,2,4,6,1,149643
2,3,1,1,3,2,18,2,3,112623
0,3,1,3,1,2,4,14,4,180152
0,0,1,2,2,0,8,10,0,160856
1,4,4,2,3,0,17,9,0,112253
3,0,4,1,0,0,2,11,3,132318
5,1,3,2,3,2,17,11,0,80260
0,2,5,4,5,0,13,4,0,121362
7,4,5,2,2,0,10,14,3,160997
10,0,5,4,7,2,7,3,1,121682
7,1,6,0,0,1,20,1,0,170841
0,0,7,2,9,0,6,2,5,187187
7,4,6,4,6,1,18,6,4,160126
7,4,9,1,4,2,15,14,4,194299
7,3,3,3,8,2,5,14,3,155379
6,0,8,2,0,1,1,17,4,121135
11,0,1,1,1,1,19,12,1,195130
9,1,9,4,1,2,14,19,1,177693
9,0,7,3,6,2,15,12,0,163534
8,2,1,2,5,0,17,15,2,125085
10,0,8,3,2,1,14,7,0,151151
0,2,1,2,4,2,18,3,2,177474
2,4,6,0,0,0,11,4,5,157539
3,0,5,0,8,0,17,7,1,208838
7,4,1,3,6,2,12,2,4,147203
11,0,5,3,9,1,12,10,4,166078
5,0,4,3,4,0,3,6,4,86571
3,2,0,1,7,0,4,18,2,133038
11,3,8,0,3,2,15,1,2,129988
11,4,5,0,0,0,17,14,2,198860
6,0,9,1,3,2,20,3,2,128096
5,3,8,0,2,2,0,19,2,137196
4,3,2,3,0,1,15,17,1,157450
5,3,2,1,8,2,10,16,0,150455
8,0,4,1,3,2,4,11,4,90269
7,1,1,2,4,2,8,7,2,131341
5,1,8,0,1,2,1,7,4,123628
11,0,7,2,9,2,16,4,4,195768
1,2,3,2,0,2,16,9,0,129892
5,0,4,1,8,0,13,12,1,149615
1,0,0,1,4,0,2,19,1,115118
0,3,2,0,2,0,19,19,0,255555
6,3,5,1,8,2,15,19,2,211533
3,3,1,2,9,2,13,8,3,205569
10,3,1,2,9,1,11,5,1,194371
5,3,0,0,6,0,9,12,3,138482
10,2,1,0,4,2,15,17,3,188928
9,4,8,1,8,0,6,5,2,187203
8,4,1,1,9,1,5,15,4,180170
9,4,9,2,3,0,0,9,2,93538
11,2,3,1,4,0,19,8,4,155634
3,2,7,2,5,2,15,9,1,144036
6,0,5,3,0,0,7,2,0,108480
0,0,6,2,8,2,7,11,4,177543
6,1,4,2,1,0,15,4,3,163618
1,4,9,0,0,0,5,3,1,157621
0,2,9,3,9,2,0,12,0,150029
9,2,3,2,1,1,11,14,5,185340
0,1,0,1,5,2,4,17,3,159438
9,0,5,1,9,0,1,16,0,185337
6,0,7,2,9,0,12,12,3,181116
4,2,7,0,3,0,7,3,4,93759
2,1,6,0,5,1,0,16,1,90258
8,4,1,3,3,2,10,9,3,93022
5,2,1,2,6,1,1,7,0,71699
5,4,5,4,2,1,1,10,3,110423
3,3,8,3,0,2,17,9,5,165448
9,1,5,1,2,2,5,1,0,155588
9,2,9,0,9,2,17,18,5,268303
3,3,7,3,6,2,19,5,4,157904
11,3,0,1,2,0,12,4,5,167108
2,3,5,0,0,2,12,7,1,147346
4,2,3,2,8,2,4,11,4,131366
0,0,2,1,9,1,9,2,4,211272
6,0,0,2,9,1,12,14,5,180065
11,4,4,0,3,0,15,16,4,143105
1,2,5,4,1,1,14,13,3,148126
6,1,3,0,6,2,1,8,4,136963
5,0,3,0,6,0,8,11,4,127376
3,1,1,3,2,1,17,13,4,161796
0,2,6,2,3,1,16,15,0,110569
3,2,1,3,0,1,8,17,5,123460
8,2,8,0,6,0,5,3,5,116506
4,0,8,4,2,0,12,19,1,147017
4,2,0,0,3,0,20,12,4,136965
5,3,3,2,0,2,5,9,4,109423
8,1,4,1,0,0,19,7,2,147311
11,1,1,0,3,0,6,8,2,85145
5,3,6,0,7,1,18,2,4,153913
0,0,7,3,8,2,14,12,4,192469
8,0,8,1,4,1,12,12,4,139318
7,0,2,4,4,1,10,15,3,121916
11,4,8,1,6,0,4,10,1,141300
1,1,3,1,8,2,17,16,2,180403
9,0,1,2,7,1,10,18,5,153479
0,0,7,3,5,0,4,16,3,142425
9,4,6,3,5,2,12,5,2,155929
1,3,7,1,8,2,12,16,2,188981
9,4,8,4,6,0,9,18,1,148782
9,1,7,3,4,0,3,3,5,119906
9,3,7,3,3,0,9,13,4,109950
1,1,0,2,1,2,20,14,1,179591
4,2,9,0,5,0,2,14,4,120302
2,0,4,2,1,1,9,8,2,127895
2,2,1,0,0,1,11,2,0,111765
2,1,1,4,4,0,16,18,0,116302
0,2,5,1,1,1,2,7,4,164248
8,4,7,1,0,2,19,12,2,184024
11,3,5,4,0,1,14,10,0,133884
9,3,3,1,7,1,17,6,0,181208
6,4,9,3,6,1,1,4,3,116470
8,3,7,3,6,2,15,15,1,143697
1,2,9,3,4,1,19,9,2,127202
6,2,0,2,1,2,19,2,2,169873
1,1,8,3,0,0,11,2,4,104908
5,3,9,3,5,2,8,6,1,101237
6,3,2,1,4,2,11,13,5,161538
9,2,4,4,7,0,3,8,3,106168
6,2,8,0,6,0,1,12,1,115111
5,1,2,3,6,0,18,19,3,124354
8,2,0,1,3,2,12,16,1,93083
6,2,9,3,4,1,10,18,2,127163
0,0,2,1,8,0,8,3,0,179888
6,0,8,2,3,2,19,11,4,107814
10,1,6,3,2,2,1,2,2,118390
11,3,2,2,0,1,20,11,5,174017
0,0,8,0,9,2,9,7,5,251580
1,1,7,0,2,2,0,15,5,142013
4,2,8,4,6,0,3,10,4,96265
2,1,7,4,3,0,7,14,3,55843
0,2,9,1,5,2,0,4,3,133782
11,4,7,4,2,2,18,4,0,152845
3,1,5,2,7,1,6,3,0,118730
6,2,7,0,6,1,3,10,4,133889
7,3,4,3,9,0,3,7,1,144750
9,4,2,0,4,0,4,4,3,180644
9,3,1,2,4,0,12,1,3,149323
10,2,3,4,6,2,20,17,3,157858
0,4,0,4,8,2,7,3,0,164132
5,0,2,4,6,1,2,17,1,80228
3,1,0,2,8,0,13,6,0,151171
11,2,1,3,3,2,14,18,0,87704
9,4,1,1,4,0,0,3,1,143676
6,3,3,3,4,2,9,13,1,137737
9,2,7,3,3,0,3,12,0,75884
7,3,3,3,5,0,4,14,1,121183
1,0,6,3,6,2,14,15,5,140585
6,2,6,1,2,1,3,9,1,130180
0,4,9,0,4,0,10,16,1,210710
2,3,3,0,6,0,11,17,5,161721
3,0,4,1,3,2,4,18,4,107332
8,0,2,4,6,1,12,19,2,118289
9,4,7,0,3,1,3,3,4,126465
8,4,0,3,4,1,12,16,2,140028
4,4,5,0,8,2,1,9,2,188829
6,1,6,4,1,1,13,2,0,137931
9,2,1,1,5,1,2,1,4,126459
2,1,6,2,2,2,1,3,0,89293
9,2,0,0,8,2,11,17,4,214069
8,3,0,4,8,0,14,3,5,139917
5,4,0,1,2,2,12,5,2,162567
9,3,9,0,7,2,3,5,1,165402
4,1,5,2,1,2,20,19,5,208131
6,4,6,1,8,2,9,8,0,196589
10,3,2,0,0,1,16,13,0,204393
7,2,3,4,0,0,5,9,5,107399
7,4,6,2,0,2,9,3,5,148280
7,4,5,2,0,2,17,6,5,174510
8,1,8,3,3,1,4,10,4,63498
1,2,9,1,1,0,17,2,4,166720
9,4,9,2,5,1,11,6,5,165803
2,4,9,4,8,0,9,4,3,128130
9,3,6,3,1,1,10,7,4,183747
11,3,7,3,2,2,12,1,0,141082
9,4,2,4,1,1,2,16,0,160741
11,1,1,2,4,2,9,6,3,124854
5,1,5,0,1,2,2,1,4,125598
1,1,3,1,7,2,18,4,4,150589
9,4,6,3,3,0,8,9,3,111386
6,1,8,3,2,0,13,6,1,128270
5,0,0,0,3,0,7,8,2,84923
2,0,2,2,9,1,0,5,2,97629
11,4,4,4,6,1,12,9,5,141338
8,3,9,0,0,2,11,7,3,165354
9,3,2,3,4,1,4,15,3,144242
2,2,8,2,1,1,3,5,5,98999
4,2,0,2,6,0,15,9,2,135019
3,0,8,1,8,1,8,14,4,173534
4,4,3,1,0,0,5,6,2,155170
2,2,2,2,2,1,2,10,2,86194
1,1,2,3,4,1,13,3,4,131974
3,4,9,0,3,1,4,17,3,115816
6,0,9,4,2,1,15,10,2,142462
0,1,9,4,8,2,1,18,1,149057
1,2,7,1,1,2,10,6,1,152932
7,1,3,4,2,1,8,14,2,118103
2,0,2,3,7,2,4,5,2,90424
0,1,8,1,4,2,0,19,5,156183
0,3,7,4,7,2,13,14,0,155806
3,1,4,4,3,1,19,5,4,97426
7,3,7,2,5,1,12,7,2,148491
4,3,2,0,2,2,16,15,4,225729
8,3,4,3,5,2,9,4,4,123114
6,2,3,0,2,1,6,10,1,145228
10,0,1,2,8,2,11,4,0,163438
10,2,8,4,9,0,0,4,3,118935
10,3,6,0,5,2,18,18,5,225626
5,0,6,4,0,2,2,4,5,75856
9,0,9,0,9,2,20,4,1,273460
5,2,1,0,7,1,14,7,3,115259
10,1,4,2,0,2,13,18,3,157196
11,3,8,3,9,0,4,2,2,145991
0,0,4,1,6,2,20,6,5,202079
11,4,7,2,4,0,18,6,1,160781
2,0,6,2,8,0,13,2,2,134611
2,0,5,3,4,0,2,5,2,85006
6,3,9,1,6,2,13,7,4,170723
10,1,8,2,4,0,1,6,0,107960
4,4,0,3,0,0,8,2,5,156387
2,4,4,4,0,2,2,8,0,100636
8,2,2,2,0,0,4,4,5,86328
0,3,8,1,8,2,0,9,3,187656
2,1,9,4,6,0,8,3,0,77251
7,1,6,2,2,2,17,19,5,177924
0,3,3,1,3,2,2,3,4,116845
11,1,8,0,5,0,9,12,5,145929
7,0,5,1,7,2,15,11,3,169198
2,1,7,3,4,2,17,16,3,123721
8,1,4,2,1,2,15,18,0,163517
2,1,1,3,1,2,18,13,2,155022
5,1,7,4,7,2,4,10,5,82085
6,0,9,1,0,0,3,12,5,132649
6,4,7,3,1,1,1,5,1,134952
9,3,3,4,2,0,3,15,4,150995
4,3,0,4,0,2,9,3,3,124014
3,4,7,3,2,2,5,4,4,152413
7,3,3,2,9,1,4,11,3,164125
2,0,8,0,4,0,17,10,0,152494
4,1,4,3,9,2,20,7,2,187452
6,3,5,4,6,1,20,4,3,141667
10,1,3,3,8,1,7,13,2,142314
1,3,2,2,1,0,10,10,0,159172
10,4,3,4,6,2,20,11,5,172353
8,1,9,2,4,2,11,7,5,120672
1,2,0,0,9,1,4,18,4,171410
0,4,5,2,4,1,2,17,5,179699
11,1,8,0,8,2,10,2,3,165466
3,1,6,1,5,1,3,4,0,117216
7,0,6,1,4,2,20,5,4,183673
7,0,4,3,3,0,18,15,0,111323
11,2,4,0,4,2,19,18,1,175522
1,4,0,3,0,1,18,19,0,155194
5,2,9,3,0,0,2,17,0,66528
6,3,8,2,8,1,2,6,5,144851
4,3,1,3,3,0,17,7,0,97931
11,1,2,0,3,1,14,14,1,106978
3,4,8,3,8,2,19,6,4,200433
9,2,4,0,3,2,8,19,4,125408
8,1,1,2,0,1,11,10,4,123990
6,4,6,2,1,2,10,5,5,179918
11,0,3,0,4,1,10,3,1,140260
6,0,0,2,3,0,0,15,5,84340
0,4,8,1,6,1,14,15,3,209996
1,2,4,3,5,1,5,15,3,92602
8,0,9,0,9,2,6,3,0,169533
7,4,3,2,9,2,1,1,3,173540
3,2,6,0,1,2,0,8,1,146638
4,2,7,4,3,0,2,2,4,54224
11,1,8,2,1,2,19,17,3,190714
9,1,4,1,4,1,11,12,0,154071
0,2,8,2,7,1,1,19,5,132958
1,0,8,1,0,1,10,6,4,139604
10,0,1,1,1,2,6,7,4,180526
1,4,6,2,4,1,0,13,2,117181
7,2,9,2,5,0,7,3,0,99992
5,1,6,4,1,1,7,7,1,99532
3,1,5,1,9,0,3,10,0,161086
3,1,9,3,2,2,19,14,4,175739
6,0,0,3,7,2,3,4,2,106285
3,1,6,2,8,0,8,19,2,163567
11,4,9,3,6,1,19,19,4,170481
4,3,2,3,4,0,6,5,1,136668
9,0,9,2,5,2,2,6,1,121871
2,3,7,0,2,2,10,19,3,175000
9,2,9,0,2,2,5,14,1,169170
0,4,6,0,1,2,3,11,4,239498
7,1,9,3,2,0,19,4,4,155165
2,4,2,3,5,1,8,3,3,110901
9,4,3,4,7,1,15,16,0,161846
7,2,9,4,4,0,9,2,2,100771
5,2,6,0,5,2,18,11,5,148023
0,4,6,3,2,0,15,18,2,200983
4,2,1,0,1,1,7,3,0,158252
10,0,2,1,8,0,11,14,5,190857
1,4,0,2,9,0,4,1,1,157097
0,2,0,3,8,1,19,11,3,186997
10,4,3,3,5,0,7,13,5,161984
5,2,6,2,2,1,10,1,1,95005
3,3,5,2,5,0,13,8,4,154720
7,0,1,3,1,2,10,1,1,146399
6,0,6,4,5,2,18,2,3,140309
8,0,2,2,4,2,5,10,3,109673
6,2,5,3,2,2,3,14,3,114304
11,2,0,0,4,2,15,13,0,161035
1,2,5,2,8,1,16,5,2,149664
10,3,2,1,5,2,1,1,5,144672
8,3,3,4,9,1,11,14,5,163630
5,1,4,3,1,0,20,7,1,134558
11,1,6,2,2,2,5,2,0,110871
2,4,6,0,8,1,1,15,1,145345
7,3,3,4,2,2,14,19,1,165612
3,0,9,3,4,0,8,11,2,127539
9,2,3,4,3,2,8,10,1,79405
4,3,7,2,7,1,19,13,5,179441
1,4,4,2,6,2,10,12,1,151276
7,1,9,0,6,1,6,8,2,147487
2,0,8,0,7,1,14,17,0,142792
8,1,3,0,3,0,6,10,5,98683
0,0,1,2,1,2,18,4,5,219124
4,1,6,1,8,1,6,3,4,149646
0,0,0,0,3,2,9,6,5,130321
4,4,2,2,3,2,6,1,4,92498
1,0,1,4,3,1,10,6,3,71408
11,4,9,2,1,0,17,2,1,190387
11,1,9,0,6,1,18,7,3,173083
8,0,1,1,0,1,8,18,0,129271
1,2,1,2,5,1,15,5,2,118652
10,1,2,3,6,1,0,11,1,102303
7,3,9,1,6,1,19,15,1,182877
10,0,9,2,7,2,6,5,4,137206
5,3,5,2,5,1,1,7,4,91974
8,4,6,3,0,1,8,14,0,127444
9,0,6,4,4,0,12,5,3,143259
3,2,1,3,8,1,16,2,3,141441
0,0,3,3,4,2,4,9,3,135741
11,4,6,0,8,1,3,5,2,169172
0,1,0,4,5,2,4,6,0,126116
10,4,4,3,6,2,17,1,0,157812
10,0,0,3,8,2,0,15,4,140302
3,1,3,3,3,0,8,15,1,85006
10,1,6,4,2,1,20,17,5,174452
4,0,8,4,2,2,7,3,3,125527
3,1,5,1,4,0,3,10,5,132946
9,4,2,3,3,2,10,10,4,118204
9,2,0,1,8,0,9,2,1,154951
6,4,0,4,4,0,19,15,5,160987
11,2,6,4,6,0,9,8,5,102586
9,1,5,0,2,0,7,18,1,181371
7,3,9,1,5,0,19,14,0,185870
6,1,5,3,6,2,17,3,4,136017
2,0,6,3,6,0,18,19,4,131996
5,1,9,2,6,0,14,6,1,107033
3,1,3,4,0,1,10,15,0,121332
2,3,7,0,4,2,0,13,2,124221
1,3,1,1,0,1,1,7,4,125554
2,1,2,4,3,0,12,9,0,69678
11,2,9,2,8,0,20,8,0,157887
4,4,7,1,9,2,12,9,2,231118
6,0,8,0,2,0,19,15,0,205066
4,4,3,0,4,2,19,16,0,209610
0,3,8,0,5,1,16,7,4,221803
1,0,6,0,6,1,20,3,2,171186
4,2,3,0,9,2,5,6,0,169758
5,3,7,3,5,0,18,8,0,123451
9,1,8,4,1,2,6,5,1,139032
1,2,5,3,6,2,7,4,2,100179
6,4,2,2,4,2,5,16,0,149007
3,3,9,1,8,2,8,19,5,196683
4,2,7,0,1,0,0,8,1,136306
6,1,4,3,3,0,10,15,4,88440
8,1,6,2,5,0,12,1,5,107108
4,1,3,1,7,2,11,13,0,150989
3,3,4,1,2,0,13,5,4,187074
7,1,6,2,2,1,17,15,5,172388
4,1,4,4,5,1,18,17,1,137650
10,2,2,3,1,2,6,10,5,149835
11,2,3,4,8,1,8,5,1,107179
7,4,6,1,0,1,8,13,3,171839
1,3,4,2,5,2,13,3,3,138460
5,3,1,0,4,2,5,13,1,121427
1,1,2,3,4,0,19,3,0,119911
9,1,4,0,9,2,7,12,1,217362
7,2,8,3,6,1,20,1,1,131970
10,4,4,2,7,2,3,16,5,159619
3,0,7,4,4,2,20,8,0,139963
1,3,2,4,9,2,20,16,4,196657
8,1,1,0,6,0,1,11,2,107522
10,3,2,3,5,0,11,5,3,143916
11,4,4,4,7,0,14,6,1,136914
7,3,4,2,0,0,9,2,4,137684
9,1,5,0,2,1,14,15,3,209899
9,0,3,2,4,0,1,7,5,114225
2,1,7,1,9,0,5,2,1,117961
1,0,8,2,7,1,0,3,0,85173
2,3,7,2,0,0,5,19,2,101675
10,1,3,4,2,2,8,15,4,143397
8,2,0,0,5,0,6,13,2,126211
10,3,7,2,3,2,17,13,3,124677
9,0,3,2,3,1,17,9,0,110248
6,4,3,2,8,2,0,13,5,158617
10,3,7,1,1,2,16,8,3,233748
7,0,0,4,4,0,4,5,0,96287
9,1,0,4,0,0,0,11,2,104427
3,4,8,4,5,0,9,13,3,138618
2,3,6,1,9,0,14,5,5,182993
2,3,0,2,5,2,9,17,0,116822
5,2,2,3,9,0,7,6,3,104653
0,1,7,0,3,0,9,5,3,120854
3,2,3,1,0,0,16,13,2,153952
11,4,9,1,5,2,1,18,5,156270
10,1,0,2,5,2,11,16,0,139640
11,4,1,3,4,2,4,8,2,123365
1,4,8,3,3,2,19,8,1,120878
6,1,0,2,9,1,4,16,1,160779
8,3,0,1,6,0,1,8,2,108104
3,0,1,0,7,2,11,4,5,170778
4,2,9,3,3,1,0,18,5,70757
0,0,6,0,1,0,20,16,1,266151
9,2,3,4,7,2,9,13,1,131690
9,2,0,3,2,2,5,17,5,138045
6,3,6,3,2,1,5,2,3,130837
0,1,9,0,3,2,10,12,2,141792
9,1,1,2,4,2,6,17,0,147863
8,1,9,4,8,0,9,2,2,99821
7,0,7,4,0,1,16,16,2,144305
7,2,3,3,0,1,12,4,1,116037
10,0,7,3,8,1,20,10,2,180577
3,0,5,1,6,2,6,16,2,143251
3,3,2,1,0,1,18,7,3,183291
8,2,4,3,1,1,15,12,5,143280
2,1,8,0,2,2,8,17,4,146730
10,0,1,0,0,0,20,6,4,201736
1,2,8,3,3,0,13,12,1,82095
9,1,6,1,0,0,9,15,1,152516
7,3,1,1,3,1,15,4,5,117062
9,3,4,2,3,0,8,9,2,102516
9,1,4,2,8,0,5,9,5,154333
6,0,7,3,7,0,17,8,3,138353
2,4,7,1,5,1,20,11,0,178021
5,0,5,1,3,1,15,13,1,92093
5,1,4,0,6,2,15,12,3,150419
10,3,2,2,8,0,16,5,2,193870
8,4,9,0,6,1,8,15,5,169438
7,3,2,4,7,2,3,6,0,112337
0,4,4,3,8,2,13,10,1,216912
3,3,9,4,1,0,2,11,3,136563
9,2,4,4,3,2,16,19,0,98577
8,1,0,0,5,1,18,15,2,159771
2,4,8,3,2,2,9,6,1,123801
6,3,1,4,1,0,4,2,1,130118
0,1,2,2,3,1,5,2,3,104339
8,2,7,1,7,2,1,17,5,111862
11,0,0,4,1,2,8,16,2,140200
5,2,8,2,9,1,19,19,1,162096
5,4,1,4,7,1,3,17,3,99168
8,2,0,2,0,1,11,19,4,118210
3,4,4,2,3,2,19,13,3,129348
7,4,9,4,0,2,8,16,1,143086
4,0,0,3,4,0,10,1,0,116217
1,4,1,2,0,2,3,12,1,126124
6,1,0,1,5,2,20,17,1,180549
0,2,1,0,5,0,13,5,4,178004
11,0,2,2,2,1,10,19,0,147674
11,0,6,1,2,2,20,17,2,192838
1,3,4,0,7,2,12,15,4,176168
4,0,4,2,2,1,12,11,4,156749
2,1,6,0,2,0,1,19,5,115712
3,3,3,3,4,1,0,5,4,107761
11,0,4,1,0,2,19,9,4,162398
7,2,2,4,9,2,4,2,2,122323
1,3,7,3,0,0,10,16,0,138129
10,4,5,3,2,0,15,8,4,185520
0,3,1,0,0,0,2,12,0,165225
9,0,5,1,6,2,9,17,3,172313
10,1,4,4,0,0,4,18,1,121384
9,1,1,2,1,2,14,18,5,197463
5,1,3,0,4,1,3,7,2,96754
11,0,7,2,1,2,17,13,3,185735
8,3,1,2,0,0,6,8,0,115077
0,2,7,4,2,1,14,4,0,137888
11,3,9,0,2,0,18,12,1,207130
1,0,8,1,7,1,0,8,2,109390
10,4,4,3,3,2,1,16,5,109974
5,0,3,1,0,1,19,19,0,153794
1,4,0,2,1,1,6,11,5,175134
4,4,0,3,3,1,7,10,4,101353
10,3,1,1,7,0,14,5,2,171696
8,2,2,3,8,1,15,11,3,132865
8,1,2,2,4,0,17,19,3,136612
4,3,7,0,8,1,1,7,5,171039
1,4,0,2,5,1,8,8,3,150640
3,1,5,4,4,0,17,9,4,140749
6,3,1,2,3,2,1,18,1,87695
4,0,1,0,9,1,9,5,1,200198
8,3,7,0,8,0,7,5,3,152917
6,0,7,0,1,1,8,11,1,186639
9,3,1,4,9,1,12,9,3,189763
1,2,6,2,4,0,5,19,5,109214
6,0,2,2,5,2,13,8,1,146331
1,0,2,4,1,1,1,7,0,99102
6,0,9,2,5,0,12,10,5,141192
9,0,5,1,7,2,5,19,3,157003
9,0,6,0,2,1,3,16,5,187672
2,3,8,0,5,2,1,2,2,104877
9,3,3,3,1,0,12,16,1,187344
7,1,5,4,4,2,4,11,2,106171
0,3,0,1,6,2,5,4,4,175806
9,4,6,2,8,2,13,3,1,202736
8,0,4,3,0,1,4,12,3,100979
0,0,1,3,4,0,4,12,2,126357
6,1,3,0,3,2,1,4,0,78856
6,1,8,3,4,0,15,11,5,136761
7,3,1,2,7,1,15,8,2,151884
0,1,7,0,7,0,18,3,3,204459
4,0,8,4,3,0,4,3,5,77172
9,2,8,4,9,0,10,10,5,165254
10,1,1,2,1,2,2,18,0,141533
9,3,3,2,5,2,17,15,0,170055
2,1,7,1,6,1,1,9,1,89949
8,3,1,0,9,2,10,9,2,204272
5,0,1,2,4,2,2,17,0,91497
10,1,2,3,6,1,0,19,4,121217
1,2,8,2,5,1,3,9,5,94571
2,3,5,0,2,0,10,5,5,151004
10,1,8,4,1,0,14,16,3,173759
9,4,2,4,5,1,2,1,1,120143
1,1,7,2,5,1,18,6,0,131315
11,3,4,2,2,0,12,19,3,168023
2,0,6,1,4,1,5,1,4,101532
5,2,1,4,3,0,16,6,0,64419
6,2,7,2,9,0,8,11,2,149817
2,3,1,3,5,0,15,3,2,118402
3,4,7,1,7,0,7,10,5,167243
1,0,3,4,1,0,2,10,4,120352
2,4,4,2,0,2,2,3,1,104980
8,2,9,2,5,1,0,3,3,80113
9,2,0,0,1,0,11,7,5,196189
0,4,6,2,1,2,9,8,5,218541
10,4,2,0,8,1,19,10,0,254808
10,0,4,4,3,1,13,9,3,94350
5,2,9,4,1,0,8,11,0,90573
3,4,2,2,6,0,18,15,1,173357
6,4,7,0,9,1,4,16,0,206715
1,4,1,3,3,1,9,9,5,98248
8,0,5,0,7,2,0,15,4,130295
3,3,3,0,2,1,8,6,3,182957
4,2,1,3,6,0,7,3,4,111447
10,1,2,4,9,1,7,3,3,145754
3,2,0,2,1,0,11,4,3,150558
4,2,7,0,9,1,17,16,4,224612
4,3,2,4,6,2,6,8,0,112528
7,2,4,3,8,1,8,14,1,130026
0,0,7,3,1,1,13,17,0,187064
9,2,9,2,6,2,11,19,1,146961
11,4,9,0,2,2,1,6,1,163799
5,4,2,0,2,2,19,4,4,194803
5,3,5,4,6,0,15,14,0,121443
11,0,7,0,8,2,2,8,2,147658
11,0,0,2,4,2,6,3,5,128978
2,1,1,2,2,1,2,10,4,98145
3,2,9,2,0,1,0,8,4,97534
3,4,1,3,9,2,19,5,2,218761
7,0,9,2,9,1,10,15,4,183942
3,2,2,3,8,1,16,12,1,155370
8,1,1,2,6,1,10,7,0,101555
3,4,0,0,4,2,12,17,1,202869
7,2,1,2,6,0,16,18,5,140499
1,4,8,2,8,2,14,19,3,190966
2,4,1,2,9,1,8,8,0,162710
1,1,3,4,3,1,16,11,3,82506
1,1,8,4,8,2,17,17,0,146205
2,3,8,1,5,0,7,16,0,122181
1,3,0,0,4,0,1,6,3,137177
0,1,3,0,4,2,17,16,1,228347
6,3,8,0,7,2,9,5,2,157887
7,0,8,2,1,0,17,16,5,194477
11,2,2,2,9,1,17,6,4,165478
10,2,8,3,4,2,9,17,3,132123
2,4,7,1,3,0,12,13,1,108099
0,3,7,3,0,2,19,13,5,192932
10,1,4,3,2,0,14,1,2,147910
5,2,2,4,8,0,4,18,4,92191
11,1,3,0,8,1,18,1,5,192334
1,4,2,0,1,1,12,14,3,228824
3,2,0,2,0,2,2,9,5,117573
5,3,9,2,7,0,15,5,5,123891
11,4,7,1,0,0,18,14,1,181338
3,2,4,2,1,2,3,19,3,144330
2,1,1,1,3,1,17,4,2,94241
8,3,6,0,5,1,3,12,1,132696
11,2,6,4,0,1,6,2,3,91131
11,3,0,4,8,2,16,6,4,167407
2,1,2,4,9,2,13,5,2,132159
3,2,3,4,3,0,0,4,5,59516
3,1,7,1,5,2,6,1,2,128332
7,3,0,3,0,0,12,7,1,126028
11,0,0,2,5,1,11,12,2,141051
7,0,3,2,5,1,0,3,1,99312
1,2,5,2,6,2,17,17,5,143583
8,2,2,2,0,0,4,7,0,91767
11,0,0,4,7,0,5,17,5,108031
9,1,4,0,4,1,1,16,5,152067
10,2,6,1,3,1,5,2,5,92116
