job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
4,1,6,4,3,2,15,15,1,82419
8,4,0,4,4,1,13,4,1,121552
0,4,6,3,9,0,6,7,2,208979
10,3,8,3,2,2,6,12,2,152628
3,4,3,0,4,2,7,6,2,184983
3,3,4,3,2,0,3,11,0,132073
9,0,0,0,7,1,14,2,4,182067
3,2,3,2,0,0,16,16,4,149204
11,0,5,4,8,2,3,3,4,112517
8,4,9,1,5,1,14,9,1,164611
11,3,5,2,0,1,13,9,4,147588
7,4,8,1,8,2,2,8,5,183125
11,1,3,4,7,0,3,9,0,93724
2,2,6,4,5,0,0,6,4,56661
6,4,9,0,8,1,17,3,4,236349
0,3,8,0,2,0,1,5,4,185572
1,4,1,0,1,2,12,5,1,205222
11,1,8,3,0,2,18,18,0,146247
7,3,7,2,4,2,17,7,2,164621
8,4,7,1,8,0,18,12,5,207294
10,0,3,0,8,2,9,8,3,191003
10,4,8,1,2,1,20,8,1,226273
0,4,3,3,5,0,0,8,4,143784
0,0,0,3,6,1,16,13,1,166255
7,0,4,3,3,2,18,13,4,94846
11,4,0,1,9,0,11,1,1,204058
0,1,1,2,7,1,18,9,5,178978
6,1,3,2,0,1,16,19,0,142060
11,4,8,1,0,0,15,19,5,197721
9,3,5,4,0,2,9,14,0,146567
11,4,0,2,5,0,10,18,1,144126
3,3,5,0,3,1,1,12,0,102217
4,4,1,2,6,1,16,18,4,176114
5,4,1,0,2,0,9,12,2,164297
0,1,2,3,8,2,9,19,4,174127
8,3,6,4,8,2,0,14,1,111548
7,2,8,4,7,2,0,17,1,96026
5,0,4,1,5,0,10,9,4,116991
7,3,5,0,6,1,7,5,3,154806
6,0,1,3,0,2,15,5,5,128133
8,0,7,0,7,0,9,8,0,127303
7,1,2,1,1,0,9,7,4,164551
8,0,6,0,8,1,14,6,2,170752
5,4,1,3,0,1,8,13,3,117008
6,3,0,0,5,2,8,6,4,168967
8,0,3,0,2,1,11,8,5,171863
3,0,1,3,2,1,4,6,2,122501
8,2,4,3,8,1,1,13,1,92429
5,4,6,1,8,2,8,15,0,164450
8,3,8,0,4,1,5,11,2,139625
11,4,0,3,7,1,8,3,0,120317
5,2,3,4,8,1,14,13,3,111135
3,4,1,2,2,2,5,9,2,175439
1,0,3,2,3,1,2,15,0,73972
9,4,7,4,0,2,18,19,1,174065
11,0,5,2,6,1,16,14,4,144593
5,1,6,4,1,1,19,5,4,134111
11,4,4,4,8,0,18,16,1,162796
1,0,7,1,9,1,14,17,0,196379
9,0,7,1,4,2,8,3,3,156094
10,0,7,2,9,0,4,4,1,158827
5,0,9,3,7,1,19,9,4,122364
11,0,8,0,2,0,7,15,2,158882
11,0,3,4,0,2,1,18,2,106897
5,0,2,4,5,2,4,8,4,85775
5,2,4,4,1,0,19,14,0,117048
9,0,7,3,7,2,16,14,0,155674
8,2,1,4,2,1,11,4,1,107350
4,2,9,4,5,0,5,8,1,96605
1,4,3,4,0,0,9,2,3,119991
10,2,6,1,0,1,0,6,5,117048
3,4,4,4,9,1,19,7,5,212000
8,2,7,2,2,2,17,17,5,147661
7,2,4,1,4,2,5,5,0,106843
10,4,7,2,2,2,6,19,5,183542
8,0,5,4,3,2,13,3,4,88220
2,4,2,4,1,2,15,10,0,165797
3,1,7,2,7,2,17,9,2,147358
9,0,9,1,4,1,6,11,2,147232
2,3,7,0,1,2,2,10,0,135989
9,0,1,0,8,1,10,18,5,212540
3,0,3,0,0,2,20,17,3,208929
3,1,3,4,7,2,19,3,1,136465
11,0,0,3,8,0,15,2,0,135196
5,4,1,0,5,2,13,5,4,169821
4,1,5,4,8,2,12,11,1,137383
4,3,8,3,7,1,18,14,0,149991
2,2,4,0,0,1,11,4,3,117675
4,4,8,3,6,0,2,16,1,134727
9,3,7,4,1,0,1,18,0,146258
3,3,0,4,4,2,13,6,3,134693
10,1,3,2,0,0,0,5,5,117858
0,0,7,2,6,2,19,18,0,184799
9,1,0,3,7,1,6,19,1,123132
1,3,1,3,6,0,17,14,1,133793
3,3,0,4,6,1,8,8,2,129980
0,1,7,2,9,2,1,12,1,174473
4,4,3,3,5,1,11,18,2,147423
3,3,2,4,2,0,8,5,0,127286
3,4,4,4,1,1,10,4,1,153597
2,1,0,0,4,0,5,3,2,103053
8,3,8,2,4,0,18,8,0,140363
10,1,0,2,1,1,18,11,0,177922
10,2,8,2,2,1,15,5,0,155825
10,2,6,1,2,1,4,7,2,138493
11,1,2,3,3,2,19,16,5,102679
11,0,4,3,7,0,17,2,4,132238
5,4,2,4,0,1,10,7,1,111008
10,1,3,2,8,0,2,3,5,141921
4,3,9,2,2,0,10,4,1,138546
4,3,8,1,3,0,11,9,0,115400
1,4,6,1,4,2,7,13,1,155796
7,2,6,1,8,0,1,3,0,121165
6,4,3,0,5,0,6,7,2,167814
0,4,3,0,6,2,3,10,1,194991
5,1,4,3,9,1,14,15,2,137825
8,2,9,4,4,0,7,5,5,84888
3,3,6,3,9,0,1,4,3,153276
1,4,3,0,3,1,16,3,3,144329
2,1,1,2,7,0,11,8,0,102797
6,3,8,2,8,2,20,19,3,210076
8,0,4,4,4,1,8,15,5,111877
1,1,8,0,8,2,8,10,2,157993
8,4,7,0,0,1,6,2,3,146096
8,2,6,1,0,0,1,10,4,99977
10,2,2,2,0,0,20,3,0,152643
8,2,1,3,4,1,10,19,2,109010
7,1,7,1,9,2,8,14,0,188265
9,0,1,1,9,1,12,8,2,211775
3,0,3,4,9,2,3,2,0,134079
7,4,7,2,6,0,11,2,1,151088
8,1,0,4,8,1,18,9,3,149558
2,0,5,4,3,2,19,15,1,83616
8,1,3,3,7,1,15,4,3,109605
6,4,6,0,3,2,10,2,3,128213
5,4,1,3,5,2,20,3,3,146626
6,2,6,3,2,1,7,16,5,122269
6,1,2,4,7,2,3,11,5,103701
7,0,2,1,2,0,9,7,2,155264
8,1,1,3,0,0,17,9,1,119906
11,4,6,0,8,1,20,11,0,233031
10,2,7,3,0,0,12,18,0,139639
1,2,3,3,9,1,7,15,5,135609
0,1,6,4,8,1,20,15,5,192575
2,3,8,2,1,2,15,2,0,161545
2,0,5,2,3,2,2,15,5,64645
9,2,6,1,8,1,4,14,3,161787
4,2,9,1,2,0,16,9,0,171183
3,0,8,1,6,2,18,14,0,175837
0,2,5,4,6,2,0,19,2,123969
8,0,9,2,0,1,11,5,2,127703
4,3,3,3,5,1,10,7,2,129700
10,0,2,2,2,0,8,17,1,153336
3,3,9,4,1,0,2,11,3,136563
0,3,1,1,8,2,9,14,1,211415
0,2,8,3,9,1,4,14,2,153029
0,1,7,0,7,0,18,3,3,204459
10,3,9,4,0,0,16,13,5,145856
6,1,5,1,6,2,11,6,4,141062
11,1,5,4,6,1,2,18,0,92633
2,3,5,4,5,2,9,19,1,119356
0,2,7,3,9,1,20,17,0,206934
5,2,3,0,6,0,11,8,0,113158
7,0,4,3,9,1,4,7,1,142892
11,3,0,0,0,1,6,13,0,149768
9,2,5,4,3,1,6,19,0,79653
8,2,6,2,2,1,14,4,2,134047
0,1,8,2,0,2,14,15,0,164826
0,2,6,0,1,1,5,14,2,195579
8,1,3,4,5,2,14,12,4,122680
0,2,3,2,1,2,11,18,5,198313
3,0,2,4,9,0,16,13,5,189468
4,2,5,1,0,0,14,4,5,148239
8,3,7,2,0,1,9,12,0,118112
8,4,1,1,7,2,1,14,3,134179
6,3,0,4,2,2,3,3,4,134053
11,0,7,0,8,0,11,5,0,166084
10,3,7,3,7,0,9,8,2,139136
10,3,2,0,2,1,2,19,0,175915
2,2,1,0,5,2,11,11,2,133048
2,2,8,3,2,2,1,3,5,80665
8,2,7,3,9,2,10,5,4,142344
3,2,6,4,3,2,0,17,3,69636
4,2,4,4,1,1,15,2,0,132719
3,3,9,0,3,0,14,19,5,134346
4,4,7,2,0,0,8,18,1,153436
1,2,9,3,7,0,12,19,3,125337
4,3,3,3,5,1,6,7,4,125151
5,3,5,2,3,0,4,15,3,75487
2,2,8,0,8,2,16,9,5,177381
7,3,3,1,7,0,15,1,3,171561
2,1,3,4,6,2,2,15,5,89327
6,0,3,2,6,0,8,15,1,125579
11,4,3,0,4,2,17,13,2,201972
1,4,9,4,4,1,13,4,2,135333
7,0,6,2,1,2,7,15,4,171044
6,1,7,0,4,1,18,14,5,178585
2,1,3,2,7,1,13,17,3,119388
6,2,2,0,4,0,17,10,1,150879
11,2,1,0,3,2,0,17,0,80676
2,0,3,3,7,0,4,15,1,78914
1,4,3,4,4,2,5,19,5,132109
0,2,1,2,9,0,20,19,3,236357
1,2,8,0,7,0,12,7,4,154361
0,3,9,3,1,1,18,7,1,210194
2,3,3,1,1,0,2,1,5,123095
0,1,6,4,7,1,1,13,2,112825
10,1,7,3,2,2,0,12,2,117540
7,3,3,3,5,0,19,7,1,156212
9,2,5,1,4,0,3,10,1,129906
4,0,9,3,4,1,2,8,2,108847
9,4,5,1,2,2,3,19,0,194014
3,1,8,3,7,1,16,12,1,141777
7,0,5,1,2,2,0,10,3,149950
3,1,3,2,6,0,4,19,2,132964
7,4,7,2,4,0,16,16,1,169458
7,4,7,2,9,1,18,7,3,211708
3,3,3,0,2,1,8,8,5,185577
11,3,5,3,8,2,8,5,3,142945
3,0,8,0,9,1,20,14,3,266122
2,1,5,1,0,2,3,15,5,111952
7,0,1,0,3,0,14,10,3,120810
9,3,7,1,4,0,5,1,5,150992
0,4,9,3,0,1,4,6,1,148711
4,0,9,3,5,2,4,5,3,113868
1,1,6,0,3,1,11,5,3,103840
6,3,5,3,1,0,0,12,2,134503
11,4,6,2,7,2,2,10,3,134208
10,4,9,0,0,1,16,1,1,200348
6,2,5,1,0,2,17,10,2,160697
9,2,6,0,2,2,6,10,4,174999
2,0,2,4,5,1,10,13,3,97562
7,0,0,3,3,2,3,16,3,88420
8,1,8,0,2,1,1,4,0,115274
7,3,8,1,4,1,10,17,3,168523
3,4,2,4,2,2,1,19,1,140329
6,4,7,0,4,1,5,10,1,168555
6,3,0,3,6,2,5,5,4,138735
1,3,3,0,5,1,3,19,2,147244
10,1,9,3,0,2,5,18,3,130062
8,3,5,2,1,1,0,16,4,132199
1,1,1,3,2,0,17,2,3,141801
0,0,2,2,0,2,6,3,3,142546
5,3,5,0,9,2,1,13,2,162119
0,0,1,1,2,1,19,10,1,218351
7,2,2,1,0,1,4,14,2,121944
9,3,6,3,5,0,4,19,0,133546
0,0,6,3,7,1,14,3,1,151205
8,3,8,2,4,2,11,17,1,142687
0,0,6,2,6,0,14,9,3,163456
1,1,7,0,4,1,3,14,2,132311
11,4,1,1,1,2,7,15,1,196870
6,0,3,3,5,2,4,1,0,98452
11,0,1,0,5,0,13,14,3,167692
11,0,7,0,2,0,1,6,4,135641
11,4,8,1,0,1,16,13,0,170093
11,3,6,0,4,0,20,19,4,213897
11,2,2,1,3,0,7,8,0,72087
5,3,4,1,6,1,2,5,2,103464
6,1,0,3,5,1,4,4,3,104049
4,1,5,2,2,2,13,8,2,149692
9,2,2,0,3,2,14,15,5,134558
5,2,1,0,2,1,3,8,5,100199
11,2,9,0,0,0,14,16,5,154099
9,3,0,3,7,1,2,12,4,133452
3,3,4,1,2,0,19,14,3,212759
2,3,7,2,0,2,7,19,5,120845
3,0,3,4,3,0,20,13,2,96187
10,3,1,0,3,1,7,9,1,115119
9,3,3,0,3,1,17,9,3,139625
9,1,3,4,8,1,7,12,2,140664
6,2,4,3,6,1,17,2,4,133245
1,3,6,1,2,1,13,8,5,178476
7,1,0,2,3,2,2,1,4,67473
2,1,4,2,5,0,18,4,3,116832
5,3,3,4,1,0,17,12,1,146219
11,2,7,4,1,2,7,5,1,113203
7,2,9,4,7,1,3,11,3,102760
9,1,8,1,9,2,17,2,5,239857
7,0,3,1,2,0,11,12,0,162807
9,3,2,3,0,2,8,7,1,145792
10,1,5,4,7,2,11,17,1,136530
0,4,4,4,5,0,3,4,3,143752
1,4,2,4,2,0,18,17,3,177367
1,4,1,4,7,0,3,8,1,113531
11,0,2,4,1,0,7,14,1,127491
11,3,9,3,0,2,11,4,2,136555
2,2,0,0,4,1,10,10,5,123809
11,0,6,3,0,0,17,12,5,138136
4,0,9,0,9,1,2,9,2,173815
2,1,5,0,2,0,11,2,4,136772
3,0,0,4,2,2,2,19,1,126945
0,1,1,1,3,0,5,8,5,105002
6,0,1,3,7,2,3,2,0,105137
10,3,7,1,1,1,12,18,0,219843
3,2,1,3,2,1,2,3,1,103705
8,3,1,4,1,2,1,17,4,124966
8,2,0,3,8,1,7,2,1,90421
10,0,8,2,4,0,6,19,3,140900
4,3,0,1,5,0,13,1,4,159891
11,0,7,4,6,0,20,4,3,130691
10,2,7,1,6,2,16,8,4,172191
9,2,6,2,2,2,16,6,4,175972
0,1,2,0,4,2,5,13,1,172510
11,4,0,3,3,1,10,16,0,99517
10,1,2,2,3,0,14,10,4,101531
7,1,9,4,8,2,2,3,3,116652
1,2,5,3,3,0,1,19,4,65551
5,3,1,3,2,1,1,13,4,99473
0,4,8,2,8,2,10,12,2,214646
7,2,8,3,5,0,20,5,3,138538
1,3,8,1,5,0,6,5,3,129958
3,4,6,1,1,0,11,4,5,205538
5,0,5,4,0,1,16,19,1,109181
10,3,8,3,9,0,13,7,5,200455
8,2,7,3,7,2,2,10,1,82687
11,3,3,2,6,1,7,3,0,124751
8,3,1,1,2,2,6,11,4,159334
9,1,5,3,2,1,13,16,4,162344
1,1,6,2,7,0,0,11,2,95165
7,4,4,3,8,0,5,4,4,156978
4,0,2,0,7,0,1,4,4,126659
4,2,8,1,1,2,8,17,1,169258
1,0,5,2,7,0,13,1,3,125582
11,1,4,1,9,1,12,7,2,181151
6,1,9,3,3,1,0,8,2,59765
0,1,8,4,8,0,17,19,2,181373
3,1,5,1,4,1,1,14,5,126015
10,1,2,0,2,1,3,10,2,166306
2,0,4,2,1,1,9,8,2,127895
2,0,2,4,9,2,1,15,0,95133
9,1,4,1,8,1,19,14,4,217390
3,0,1,3,9,0,16,12,3,193854
9,2,5,1,7,0,15,10,1,158029
4,3,6,3,6,0,18,6,3,153882
6,0,3,0,7,2,10,8,5,160482
8,4,0,1,7,0,12,11,0,141540
6,4,8,1,4,1,10,12,3,170751
3,3,2,2,4,2,0,8,0,125172
3,1,4,0,0,1,5,5,0,132365
8,0,6,1,4,2,7,2,3,119372
1,3,5,2,7,1,19,19,2,174298
10,0,3,1,0,1,17,6,5,180628
8,0,6,0,3,1,14,8,1,104077
9,0,6,3,9,1,14,6,4,193135
0,2,9,1,5,0,18,16,1,180711
5,0,2,0,3,1,4,7,0,77282
0,1,4,3,1,2,18,16,1,199303
5,0,5,0,9,0,19,11,4,194188
1,4,7,3,0,1,13,7,2,140433
6,1,3,2,1,0,10,6,5,157020
9,4,7,3,2,2,0,19,1,149119
5,4,1,0,6,1,4,6,3,126246
3,4,9,3,6,1,12,10,5,158155
9,3,6,1,3,1,8,2,4,118509
0,4,9,1,5,1,8,1,4,186390
10,0,7,2,4,1,11,2,4,142351
1,4,0,1,5,2,20,14,1,190245
7,4,4,2,3,1,3,3,0,90655
2,2,5,2,7,0,5,13,4,90234
0,1,6,3,5,2,1,4,1,126489
11,4,7,2,2,1,4,1,2,142060
3,0,9,0,3,1,6,19,0,106242
6,2,8,0,5,1,17,15,5,178995
4,2,9,0,9,2,8,4,4,188541
7,4,6,4,0,0,9,14,2,140456
0,2,7,1,2,2,14,10,5,194339
7,4,4,3,6,2,6,12,2,138926
5,4,8,4,7,2,12,14,5,130098
4,3,3,4,2,0,15,17,4,163699
11,0,7,2,9,1,0,2,0,113837
0,4,6,1,8,1,12,12,3,234106
2,0,9,0,9,0,12,2,3,161426
2,0,6,1,1,0,13,8,2,147408
2,1,4,0,8,2,20,18,3,187974
6,3,1,3,9,2,9,3,3,173811
6,3,2,3,6,2,9,15,4,135444
7,0,0,3,4,1,9,11,4,131876
1,0,4,3,7,2,14,3,5,136127
1,4,9,3,3,0,9,16,5,98084
4,0,2,1,1,0,15,7,3,191393
5,2,0,3,7,2,17,6,3,107393
10,2,2,3,1,0,15,14,2,170605
6,4,7,0,7,0,8,18,0,183457
10,1,1,2,0,2,7,7,1,130780
7,3,2,2,0,2,0,15,4,129642
10,4,4,4,1,2,14,4,4,189949
11,2,5,1,9,1,2,10,3,140449
6,3,6,2,2,2,5,4,0,139762
5,0,8,0,5,0,17,11,5,153624
8,2,7,4,8,0,5,19,4,107797
0,1,4,0,8,0,16,4,5,233723
10,4,6,3,4,2,11,19,2,166127
11,3,0,0,6,1,4,15,2,141212
8,3,2,0,1,2,6,10,2,192231
4,0,2,4,8,1,12,18,4,156075
10,3,8,0,3,1,9,4,3,121678
11,4,5,2,1,1,17,17,5,214237
6,0,7,3,7,0,17,8,3,138353
2,0,9,0,2,2,17,17,5,190746
7,4,9,0,3,0,9,18,4,131191
11,0,5,4,1,0,17,8,0,140702
8,2,5,1,5,1,9,5,4,114332
6,2,2,3,2,0,3,11,4,102277
5,3,8,3,0,2,19,6,5,133551
2,3,0,2,8,0,3,18,3,131172
8,3,9,1,6,1,12,6,3,139143
3,0,8,3,7,0,20,19,0,165229
1,0,8,0,3,2,18,13,4,135041
7,2,3,3,6,2,6,2,2,110531
1,3,9,4,0,0,14,14,5,132928
5,3,5,4,5,1,10,10,1,101190
8,2,5,4,9,2,18,5,2,151033
2,2,6,4,1,2,15,9,4,125362
6,0,8,3,8,2,4,5,4,130966
9,1,5,0,6,0,16,5,1,177693
4,1,5,3,1,1,8,10,1,141540
5,3,0,3,7,0,17,5,3,129355
2,3,9,1,5,1,11,19,0,133659
2,0,4,0,3,2,9,9,0,91259
5,0,2,4,5,1,12,8,3,98023
7,4,6,2,7,0,11,13,1,148378
8,2,7,0,9,2,15,1,1,188916
1,4,7,1,3,0,10,13,5,124875
8,1,6,3,1,0,9,4,3,122125
3,1,5,0,2,2,6,17,3,178911
11,0,5,2,3,1,2,1,0,70247
1,2,5,1,1,2,12,14,2,157950
3,0,8,1,9,2,4,17,4,188040
8,4,1,4,4,1,1,2,2,101667
4,3,9,2,9,0,3,15,3,176773
9,0,3,1,5,0,17,19,5,188452
11,4,6,2,8,0,4,17,3,159310
4,4,9,0,9,2,3,15,1,223724
9,4,2,4,2,2,0,17,1,146742
2,3,2,3,8,1,2,10,0,100446
6,4,4,3,3,0,7,15,2,105590
6,2,6,1,1,0,5,9,3,148732
6,0,0,0,2,0,14,19,2,199217
8,4,9,3,4,0,20,13,5,163098
9,0,7,1,0,1,8,8,2,157587
11,0,8,3,0,2,12,17,4,136024
2,1,9,3,8,1,6,3,4,94809
7,2,5,2,7,0,6,19,3,130914
9,1,8,1,5,1,15,17,5,176928
0,0,0,0,5,1,6,17,4,194619
0,3,1,3,1,0,3,10,0,169963
7,4,1,1,0,1,1,5,4,141508
2,1,7,0,2,2,10,11,5,155906
6,0,0,2,0,1,19,5,1,152354
5,1,2,3,7,2,11,8,2,96640
9,2,7,1,1,0,6,11,5,172852
2,0,4,3,4,0,6,11,2,92557
3,3,0,2,0,1,2,5,5,132058
8,1,6,2,3,0,16,7,5,92087
2,1,5,3,8,1,20,17,1,150411
5,4,6,0,1,2,9,9,0,176865
10,3,7,0,1,0,14,15,5,242991
3,3,6,4,2,1,12,14,1,157218
2,3,0,0,9,2,17,1,5,216343
5,1,2,2,7,2,11,15,0,104901
4,3,5,2,5,0,2,19,0,128592
0,0,4,1,2,2,5,5,1,161940
9,3,3,2,1,2,9,15,2,194015
11,3,6,1,4,1,6,12,4,143897
2,3,2,4,2,2,0,2,2,82055
9,1,1,2,2,0,11,11,4,166700
0,4,2,4,6,0,2,17,0,149479
6,0,3,4,7,1,12,3,2,118347
0,4,5,3,3,2,7,7,3,111042
4,2,3,0,3,1,2,19,5,93690
4,1,7,4,4,0,3,13,2,101981
6,4,1,3,5,0,12,1,3,140385
6,1,4,1,8,2,7,5,1,154475
5,1,3,3,2,1,11,1,0,92986
3,3,0,0,0,1,0,17,0,144355
4,3,0,4,3,1,8,8,1,82190
10,2,7,1,6,2,10,9,2,153071
0,3,3,0,4,0,1,13,1,164141
5,1,5,0,5,1,12,10,0,131458
11,1,9,4,0,2,9,10,4,113997
6,4,5,3,7,1,8,16,1,145409
4,1,6,2,4,1,3,3,0,98012
5,4,0,2,8,2,13,2,0,151800
7,4,5,4,2,0,14,2,2,153041
5,4,5,4,2,1,6,14,1,126979
1,1,0,3,8,1,3,12,3,115263
4,4,3,2,8,0,12,16,1,177290
6,2,5,4,0,0,4,11,5,102164
10,1,0,1,5,2,14,8,3,156277
9,0,4,2,4,2,10,5,4,145735
4,0,2,0,6,1,9,6,3,154298
5,4,4,3,7,1,13,13,5,122660
0,2,1,3,0,2,15,11,2,154080
0,3,1,3,2,0,9,13,1,176466
5,2,2,4,7,1,13,18,3,99403
5,2,5,0,1,1,19,15,0,174245
4,4,4,4,1,0,10,13,4,162555
1,3,7,1,8,2,4,8,3,165767
4,3,7,0,0,2,5,4,5,166556
9,0,6,1,3,1,5,9,2,102809
7,4,9,2,7,1,14,2,1,158336
1,1,4,0,5,0,8,2,1,121825
2,1,4,0,9,2,13,13,3,183801
6,3,8,4,7,0,1,2,3,106487
0,4,1,0,3,0,9,8,2,153460
5,1,2,4,4,2,11,6,0,91625
5,0,4,1,5,0,9,5,2,118526
11,1,9,4,3,0,17,16,1,87524
8,0,2,2,8,1,18,8,3,160709
11,1,3,1,3,2,13,17,1,118936
8,4,3,2,6,0,0,7,2,111635
2,1,9,0,3,1,3,15,4,78470
8,0,4,1,3,2,13,5,1,95322
1,3,2,4,4,2,1,3,0,90281
6,2,5,2,0,0,15,12,2,129681
10,1,3,1,0,1,16,5,1,161598
4,1,4,4,1,0,10,13,3,142384
1,3,5,1,9,2,8,14,5,202190
11,4,9,4,2,2,5,11,0,137357
11,1,6,4,8,1,7,3,2,109629
4,0,4,1,8,0,7,5,5,168488
1,2,5,2,4,2,7,18,3,117711
10,3,3,1,3,2,1,7,4,102246
2,4,2,0,6,0,5,14,0,132002
7,1,4,0,6,1,6,17,4,147069
0,2,7,4,2,1,7,1,5,135891
0,1,5,0,2,2,10,4,3,198020
6,0,7,0,7,1,3,13,3,135900
1,4,6,3,4,2,6,16,0,136581
0,3,1,1,5,0,1,13,4,165039
6,4,3,4,7,1,8,15,1,130882
9,2,3,0,3,2,13,6,1,131474
8,4,7,1,2,1,7,17,5,181982
9,0,5,4,0,0,15,11,5,147965
10,3,2,0,7,1,9,3,1,166623
11,4,7,4,3,2,9,4,2,91924
11,4,2,3,7,1,7,18,0,129698
7,1,2,1,6,1,19,5,3,165249
1,0,7,1,4,0,10,7,3,142747
10,3,5,4,2,1,1,7,3,125788
4,2,1,3,7,1,19,3,2,129684
2,4,1,4,9,0,6,3,2,131009
11,1,1,4,9,1,11,8,3,146747
8,2,7,4,9,0,2,8,5,109842
9,3,9,3,8,0,16,19,1,196223
10,1,6,2,1,2,14,15,3,188609
10,3,0,3,1,0,19,3,2,188182
4,1,3,0,9,1,8,14,2,192720
5,0,6,4,4,1,13,5,1,97142
6,3,5,1,3,0,8,10,5,108916
8,2,1,3,5,0,17,9,1,118856
6,0,4,2,1,0,4,1,3,132889
0,3,9,3,4,0,20,4,2,185023
11,4,1,1,2,0,5,6,5,157832
3,2,2,1,5,0,3,18,1,126858
8,3,9,2,0,0,1,10,4,109425
1,1,9,3,2,2,15,16,4,150256
4,2,5,0,8,0,0,12,5,143641
10,2,4,3,4,2,17,6,2,144067
2,0,0,3,7,0,8,19,3,106151
10,2,5,0,0,2,11,3,5,167214
6,3,3,2,3,0,5,10,1,91561
6,4,2,4,4,1,2,13,2,120415
4,1,8,4,8,2,20,17,0,169481
9,3,8,4,4,2,3,18,3,143244
8,3,9,1,7,1,5,9,3,133157
1,3,8,1,6,2,4,10,2,134601
6,1,7,2,1,2,7,8,1,142751
6,3,0,0,8,1,0,4,3,150529
1,2,7,4,2,2,2,3,2,97454
2,1,9,3,9,1,5,19,4,116103
4,0,3,3,9,0,3,7,5,144450
11,4,8,0,1,2,7,4,2,201244
3,4,5,3,7,1,1,2,4,116302
1,1,7,0,0,1,2,18,4,121622
11,1,8,3,4,0,2,8,0,82187
0,0,9,0,8,2,9,8,5,226416
11,4,6,0,2,2,0,15,3,178793
11,3,0,4,4,2,13,18,3,142012
5,0,0,2,8,0,9,5,5,130280
1,4,9,2,8,1,5,18,1,154130
1,0,8,1,0,2,9,1,3,129517
2,3,9,2,8,2,12,14,1,143421
0,2,7,2,6,2,13,1,0,148023
4,3,2,1,5,0,18,11,5,179891
6,3,8,1,9,1,14,10,4,219498
1,0,3,3,5,0,9,16,5,123767
5,2,1,0,4,1,5,8,4,107366
0,4,8,2,1,1,0,14,2,186986
10,2,9,3,9,1,15,14,2,180458
11,2,8,4,7,2,11,2,0,101623
3,0,0,4,4,2,18,6,3,152173
4,0,0,4,5,2,2,19,0,121837
8,1,3,1,6,0,8,8,2,127275
11,4,1,4,0,0,1,14,1,108204
5,1,1,0,7,0,6,18,1,113139
11,2,1,0,9,0,2,14,2,150555
11,1,0,0,5,0,11,14,0,152079
7,4,3,3,3,2,11,7,5,114086
0,3,2,4,4,0,17,12,0,163664
7,3,3,1,5,1,18,2,5,178490
7,3,1,1,4,1,16,14,2,183468
6,1,0,0,1,0,13,13,4,210898
5,2,8,1,9,2,19,14,1,178733
0,4,6,2,6,2,8,4,2,165639
11,2,1,2,5,1,11,15,5,125214
5,0,3,4,0,0,2,8,1,77494
0,4,4,0,5,0,1,16,0,185766
4,4,3,4,7,0,2,5,1,114622
1,4,3,3,1,2,1,6,0,140459
11,1,4,4,3,0,8,9,4,80236
5,1,8,0,1,1,8,16,4,145222
0,4,2,0,2,2,2,12,0,208668
7,2,9,2,8,2,15,7,4,172648
5,0,5,3,0,1,18,5,2,123153
6,4,8,1,5,0,8,13,4,160521
11,1,6,3,2,0,11,11,1,133899
11,1,2,3,5,0,14,12,2,125571
1,1,1,4,0,1,19,13,2,139561
1,1,5,0,2,2,12,7,2,174359
2,1,5,4,8,1,8,4,5,98593
9,1,3,3,8,0,1,19,4,147234
9,1,6,2,8,2,5,18,0,149417
11,1,8,0,5,0,16,3,2,157575
2,0,3,2,1,2,15,12,4,157905
8,1,5,4,5,2,13,16,2,123363
2,3,6,2,5,1,3,12,3,98127
10,1,7,2,2,0,6,2,0,133446
8,1,7,2,2,2,16,1,3,140950
0,2,1,4,2,2,4,19,4,145321
0,3,3,1,2,2,19,13,5,251775
9,3,6,0,3,2,17,14,1,152226
2,1,9,3,8,1,17,16,2,130334
6,1,7,1,8,0,8,7,1,151345
7,4,1,1,5,2,19,11,0,201761
2,2,7,1,0,1,11,7,1,110814
4,1,9,1,7,1,2,7,1,112179
9,4,1,3,5,1,9,13,1,149570
1,2,8,2,7,1,14,17,2,130274
5,0,8,0,2,2,6,8,2,139815
2,2,8,0,6,0,16,15,3,145853
9,0,0,2,9,1,1,9,1,155328
7,0,7,4,0,1,10,13,3,129038
1,3,1,3,8,0,19,6,4,176217
0,2,5,2,7,2,14,3,5,166000
7,0,7,0,8,1,8,1,4,164352
8,0,5,4,3,2,2,15,0,68691
5,0,6,0,7,2,16,8,3,146968
7,4,3,0,7,2,7,5,2,181917
10,0,7,3,0,2,19,18,2,180360
1,4,5,2,8,0,16,17,4,195453
8,1,7,0,2,0,3,4,1,123852
11,2,3,1,1,0,13,11,0,168004
6,2,2,3,2,2,5,8,2,115269
1,4,1,1,9,1,6,19,5,211821
9,3,8,4,4,2,1,11,5,137213
5,4,1,0,0,2,5,14,4,143407
1,0,8,3,1,2,6,14,2,145864
11,2,5,4,1,1,17,6,3,146266
0,3,8,0,5,1,16,7,4,221803
4,4,7,2,0,0,15,17,2,176324
7,0,5,3,9,1,4,19,5,161773
7,4,7,2,5,2,17,8,5,178318
