job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
1,2,8,4,7,2,10,3,2,105984
7,0,9,4,4,0,14,12,1,130403
11,4,2,3,7,1,2,2,1,105250
11,4,0,3,5,2,18,18,2,169057
10,1,8,3,8,0,10,8,1,147071
3,4,9,4,6,1,11,2,5,145701
9,4,2,1,3,1,0,12,1,100734
1,4,0,3,6,1,17,6,5,155723
5,3,0,2,1,1,18,1,2,152578
10,4,8,4,5,0,1,1,4,115586
9,0,8,0,2,0,6,13,4,183667
6,3,8,1,1,1,18,1,4,206540
9,0,6,3,3,1,3,10,2,84720
3,1,6,2,2,0,10,10,4,144876
6,2,6,0,0,0,9,8,3,137314
2,0,0,1,4,1,10,13,0,116409
9,0,5,1,2,0,10,19,4,185205
6,3,3,1,0,1,1,10,4,143313
8,4,5,2,2,1,18,7,0,166439
7,3,3,3,8,1,19,8,0,187272
10,2,6,3,1,1,16,7,0,164559
2,2,8,2,1,0,6,11,1,99775
4,3,1,0,8,2,3,4,5,189965
10,0,9,4,6,0,12,12,3,125855
3,3,8,0,3,0,11,7,0,123011
10,4,4,3,8,0,16,4,4,194695
10,2,6,3,1,0,7,6,0,140797
10,4,3,2,0,0,12,7,4,164194
0,1,6,0,6,2,2,19,0,173473
11,0,6,0,1,2,1,18,4,166843
10,2,8,0,8,0,13,5,5,189731
4,1,3,3,4,2,6,15,2,115346
9,4,6,1,9,0,7,18,4,244878
9,3,6,4,4,1,15,13,1,150080
2,2,3,4,3,1,6,15,2,57488
11,4,2,3,0,0,5,11,4,129915
1,0,5,1,1,2,11,13,0,168651
1,4,5,3,5,2,13,10,3,144474
11,2,0,1,1,1,14,14,2,166338
4,1,2,3,9,0,0,11,4,130323
11,2,9,1,1,1,4,13,3,134740
6,4,5,0,5,0,20,5,3,204121
6,4,1,4,2,1,9,2,4,144346
0,0,3,1,0,0,15,12,0,185291
10,1,6,2,7,0,3,7,0,109880
5,0,5,0,4,0,7,10,0,113809
3,0,3,4,9,0,2,14,4,141140
9,1,8,1,0,0,13,18,5,170131
8,4,6,2,9,0,3,13,2,151732
3,2,7,2,4,0,8,5,0,111999
11,1,1,1,7,0,20,7,1,157942
7,1,2,4,2,2,16,11,0,135949
8,3,6,0,7,1,2,15,2,132899
8,3,8,3,9,0,20,11,5,192195
5,4,3,3,9,2,16,7,0,167258
6,3,2,0,9,0,16,16,2,251747
4,2,3,4,0,1,16,18,2,122260
0,2,7,3,7,1,1,9,5,114996
7,1,6,4,1,1,1,15,5,124782
0,2,0,1,5,1,19,18,5,198628
3,2,3,0,8,2,11,14,1,186174
3,3,5,0,9,2,2,5,2,201977
8,3,7,0,7,2,9,7,5,155443
7,2,0,4,1,1,4,8,3,120811
9,4,2,4,5,2,19,4,5,175935
2,4,8,3,2,0,9,6,5,129431
11,2,9,1,7,2,14,13,1,141370
7,2,4,2,9,0,4,3,3,143675
6,2,7,2,3,2,2,19,1,82618
1,3,7,1,3,1,7,2,5,90584
7,1,4,0,7,0,9,8,1,159010
4,2,7,0,4,1,1,11,4,120779
5,4,3,0,4,1,17,4,1,166549
1,1,1,1,3,0,11,16,5,106283
7,3,4,4,4,1,20,8,0,150225
7,0,5,1,7,0,20,3,0,166888
6,2,5,3,2,0,13,5,2,131354
4,4,5,4,6,0,15,4,2,142304
10,2,1,2,7,1,2,14,2,111697
8,0,8,4,4,1,9,15,2,114622
2,1,4,3,2,1,9,13,2,108035
2,1,5,4,1,1,8,14,3,119154
10,1,3,3,0,0,7,7,2,121997
1,3,6,2,4,2,5,7,2,114148
5,2,7,4,6,1,20,13,2,107726
6,4,2,1,7,0,6,3,2,147566
3,3,3,1,5,0,19,3,5,176436
0,1,2,0,5,1,10,6,3,174220
2,3,1,3,7,1,1,3,2,88761
2,2,2,3,0,1,4,18,0,85734
7,0,4,4,8,2,19,5,4,167845
4,3,9,3,3,1,8,8,0,81417
7,1,7,3,0,0,5,15,3,113263
4,0,3,0,6,0,10,13,3,166037
7,3,7,0,4,0,12,6,3,182400
4,1,9,3,4,2,8,5,3,120407
4,0,4,3,6,2,11,18,1,135919
7,0,6,3,3,1,15,5,2,95132
0,0,1,0,5,1,18,13,3,211252
9,2,1,2,0,2,8,9,0,125735
6,1,0,0,6,1,6,6,4,133202
10,2,6,0,4,1,9,8,4,145282
3,3,4,1,9,0,2,1,5,175944
10,1,6,4,6,2,12,2,1,120846
10,3,6,2,4,0,8,2,3,137414
8,3,2,0,4,2,12,12,3,177035
6,1,5,1,9,0,15,17,2,207246
9,0,0,2,6,1,13,19,1,161729
6,3,9,3,5,0,20,2,4,144879
1,2,4,2,0,0,9,18,3,120179
0,2,8,1,0,1,14,19,5,187103
1,3,3,0,9,0,15,7,4,226196
10,1,7,3,4,2,0,16,5,123366
10,2,0,3,8,0,8,17,0,140543
10,0,5,1,7,1,16,5,2,169541
3,4,0,3,7,1,18,8,1,152587
6,4,0,4,4,2,4,3,3,129763
10,2,9,4,0,2,10,12,4,131644
0,3,2,3,1,0,0,19,5,173111
7,1,3,3,1,0,4,12,5,145176
0,3,4,0,6,0,8,1,5,191915
4,3,9,3,9,1,4,13,0,157177
10,4,8,0,1,0,13,12,5,252400
7,2,1,4,3,1,14,7,1,73906
10,2,2,3,4,2,20,19,5,171655
2,2,8,3,3,2,15,5,2,80403
2,0,2,1,6,1,15,12,0,130259
3,2,1,4,3,2,15,13,0,98422
7,4,1,1,1,0,1,4,5,164178
6,1,5,3,8,0,18,14,2,164428
11,4,0,1,6,2,20,13,2,185885
10,4,9,0,9,2,9,13,4,262711
11,3,3,2,5,0,6,7,5,119076
9,2,7,2,0,2,13,11,0,154906
10,3,6,4,2,1,3,17,1,136419
11,4,7,0,7,2,13,6,4,186894
10,1,0,0,5,0,2,2,2,129169
11,1,9,3,6,1,13,1,3,124569
6,3,5,3,4,0,10,7,5,129644
2,3,6,3,6,1,14,17,5,126530
2,3,5,3,7,2,14,13,3,132933
3,3,0,3,4,2,13,14,0,149258
9,3,9,4,5,1,17,6,1,151437
1,4,4,0,1,2,8,12,4,214008
7,4,1,3,4,0,3,12,1,137781
3,3,0,4,1,1,19,2,1,175518
7,4,3,2,3,2,13,2,2,117671
5,2,6,2,8,0,12,15,1,123065
9,4,7,4,9,0,13,16,4,211267
0,4,8,3,0,1,11,13,2,179235
0,1,6,0,1,2,15,15,1,245004
2,3,8,2,4,0,8,11,5,112822
11,4,7,2,9,0,13,6,2,203169
1,4,9,0,6,1,12,7,3,172205
4,3,5,2,1,1,18,11,1,194796
10,2,8,1,6,0,10,6,0,135822
6,2,5,0,3,2,2,16,5,103473
8,2,6,4,3,2,6,12,4,63703
9,2,0,4,3,2,10,4,2,78988
11,4,4,2,3,1,20,10,1,111373
6,1,3,3,0,2,17,13,2,144130
6,2,7,2,1,2,7,19,4,148775
7,3,1,4,5,2,19,12,0,147836
2,1,9,2,5,2,5,8,4,96725
1,3,8,3,9,1,3,3,0,134850
2,2,1,1,2,0,0,5,0,78741
6,0,4,0,5,0,18,1,2,161973
0,1,1,3,7,2,19,4,3,165665
5,4,5,3,0,0,8,17,0,107538
10,4,0,0,0,1,16,11,5,216847
8,4,7,4,8,2,19,15,3,189957
1,1,8,3,1,2,18,11,0,153219
10,1,1,2,8,1,7,8,0,135323
9,2,5,3,6,0,12,2,2,126940
3,3,0,3,1,1,19,12,0,188098
3,2,1,2,3,1,14,14,2,96872
4,3,0,1,7,2,19,1,5,181955
9,1,3,4,0,0,4,7,0,112704
11,2,9,4,6,1,6,1,3,91632
2,4,9,0,6,0,3,8,3,134595
9,3,6,3,1,1,12,18,5,196748
3,2,4,0,4,2,10,12,0,156088
10,3,8,3,5,2,19,17,3,175855
5,4,0,3,4,1,19,19,2,147373
10,4,5,3,6,2,8,2,1,147180
5,1,8,3,8,2,1,1,0,90926
5,0,4,4,5,2,11,6,0,97563
1,1,9,0,6,0,6,9,0,117548
1,3,9,1,1,2,13,7,1,190663
11,2,2,4,6,1,7,19,3,102348
6,3,4,3,0,1,0,19,3,121398
5,1,0,1,3,0,12,12,4,81497
10,0,0,0,6,2,18,4,1,194984
2,1,6,1,2,0,1,6,4,98427
1,0,9,2,0,1,16,6,0,130972
11,4,9,0,1,0,18,16,5,252568
3,2,9,3,0,2,9,1,0,109508
1,0,4,3,9,1,1,11,4,132364
2,4,0,1,7,1,13,6,0,143197
1,1,0,4,8,0,13,19,5,144041
3,2,8,0,2,1,13,1,1,174251
0,1,0,2,8,2,18,18,4,219619
1,0,5,1,9,0,15,7,3,195021
11,0,7,3,2,2,11,16,2,142449
5,0,1,0,1,2,16,10,3,176090
8,2,9,2,5,1,20,7,1,127645
2,4,2,3,9,0,5,17,0,138039
2,2,8,2,1,1,18,7,0,125313
9,3,8,2,1,2,13,19,3,204584
5,1,7,0,0,1,19,7,4,149209
1,4,7,0,2,0,14,17,4,221272
2,0,1,1,4,1,0,15,2,95667
6,3,2,0,5,0,0,8,2,137854
10,1,1,2,5,0,12,11,0,143108
2,3,8,1,1,0,15,16,4,183313
7,0,2,4,6,0,17,17,0,142257
5,0,5,3,1,0,1,15,4,89432
10,1,6,4,6,2,17,12,1,141086
2,3,3,4,6,2,0,14,5,101562
11,4,9,1,1,1,14,13,4,217692
9,1,7,1,8,0,6,1,5,152186
6,1,7,4,5,1,12,4,5,109432
6,1,5,0,1,1,13,5,0,189932
10,0,4,2,5,1,13,15,0,147725
1,1,0,4,0,0,6,7,4,105784
10,3,0,3,9,0,7,17,3,183363
9,1,1,0,6,0,7,18,1,165795
9,4,7,1,9,1,12,5,3,230399
6,1,0,1,1,2,3,11,3,151786
2,1,4,2,6,1,15,8,3,116339
6,0,8,4,7,1,19,7,2,136630
11,4,0,1,5,0,9,8,4,160646
10,2,3,4,4,2,10,13,2,121599
5,4,5,4,5,1,8,4,4,101265
1,2,1,2,2,1,15,10,3,133315
2,3,5,0,6,2,12,18,2,153259
7,3,4,2,2,0,13,14,2,175811
2,0,8,2,4,1,11,14,4,116267
10,4,0,2,7,0,19,8,0,181859
6,1,4,3,7,2,11,16,5,138044
10,2,8,2,2,0,3,14,1,115000
8,2,7,4,5,1,0,5,0,68358
5,2,7,3,0,0,20,12,1,109160
3,0,8,2,1,0,6,10,1,151169
2,0,5,0,2,1,1,15,3,117119
1,1,9,0,2,0,2,3,1,112221
5,2,5,2,7,1,14,4,4,102695
11,0,9,0,6,2,9,11,4,159493
10,3,3,4,3,0,0,1,2,76065
10,2,7,4,7,0,18,8,2,135023
2,3,0,0,1,2,15,7,0,187433
6,1,4,4,4,0,12,12,2,116813
10,4,1,1,7,1,3,16,3,175097
1,2,5,1,3,0,14,4,2,100731
8,4,5,2,3,0,0,11,4,80103
9,3,2,3,1,1,0,3,1,132628
4,4,9,2,8,1,5,17,4,171804
2,3,3,2,1,2,13,7,1,158501
7,0,4,0,3,1,11,9,3,112301
2,4,3,3,4,1,17,18,3,145765
8,3,0,2,6,1,3,13,2,119495
10,4,3,1,2,1,20,15,0,233361
4,4,4,2,9,0,7,7,4,197762
1,0,3,3,7,2,2,9,5,109637
0,0,4,3,9,0,13,2,1,186669
6,0,4,1,7,1,0,9,1,117294
1,3,9,1,8,2,5,2,2,155330
2,2,2,3,3,0,3,5,3,39285
3,2,7,2,7,1,19,7,4,142524
5,2,2,2,6,2,20,3,2,123745
8,2,9,2,3,2,12,17,4,84446
11,2,0,0,7,1,11,5,3,140307
5,4,2,3,3,0,1,9,2,68007
1,4,5,2,9,2,19,5,3,222342
9,2,5,2,6,1,3,16,1,124155
8,1,6,3,8,1,7,8,3,111215
11,4,4,1,7,0,9,18,0,162963
0,1,0,2,9,1,9,9,4,199482
3,4,2,3,2,0,1,18,0,141659
1,3,3,2,5,2,4,1,2,116307
0,4,3,4,3,0,9,18,1,110970
6,1,8,0,8,0,5,6,2,160934
8,2,8,3,1,0,6,15,3,123069
0,1,0,4,1,2,9,16,5,175248
7,0,1,1,3,1,15,19,1,118030
1,4,7,2,5,2,7,17,2,139320
9,2,7,3,2,1,8,15,2,144673
5,2,7,1,6,2,14,6,0,119506
8,3,1,3,2,0,15,12,0,148854
6,3,8,0,5,1,8,6,4,161389
3,3,6,0,2,2,18,14,3,234075
1,0,0,2,6,1,13,2,1,118011
11,0,2,1,2,2,1,7,5,139833
4,0,9,4,1,1,16,5,2,157260
4,4,5,4,2,0,19,14,0,174943
10,0,3,4,4,0,20,19,3,154704
2,2,5,1,2,1,3,1,2,86904
8,2,1,1,2,1,11,4,1,127218
1,0,8,1,5,0,1,10,2,112811
5,2,0,1,6,0,5,3,4,98004
11,2,1,0,6,1,20,15,4,177307
5,4,3,0,4,2,11,15,3,168268
0,1,3,4,2,1,10,6,0,144412
9,4,0,1,4,0,9,1,1,169575
4,3,2,0,0,0,12,2,4,174905
3,3,3,0,5,1,2,3,2,149410
7,1,9,1,4,0,8,2,5,137366
6,0,8,4,9,0,11,13,2,149942
11,2,2,2,8,1,0,17,5,116747
4,2,3,2,3,2,18,2,0,92372
6,3,9,0,2,2,13,7,3,207683
0,2,4,0,7,1,9,19,4,182712
8,2,7,3,1,2,15,5,4,156229
0,2,0,0,0,2,13,19,1,202452
5,1,2,0,3,1,10,18,4,101120
7,2,3,2,5,2,2,13,1,111385
11,0,9,0,7,0,13,7,2,158627
1,4,6,3,5,2,8,7,1,136564
1,1,2,4,4,2,7,6,2,98535
8,4,8,0,7,1,10,13,1,169204
9,0,0,2,6,0,0,3,3,123835
3,4,5,1,7,0,4,8,5,154717
2,0,9,2,0,0,20,6,5,139183
4,3,7,2,7,2,14,12,5,158486
3,4,1,2,5,0,1,9,3,144338
8,2,2,1,7,2,6,5,5,127068
10,2,5,3,4,2,16,1,5,139473
3,4,2,0,7,1,12,17,0,194908
8,4,3,3,3,0,15,9,3,98832
5,4,6,3,0,1,5,19,1,112232
4,2,2,4,2,2,16,14,3,147924
1,4,2,1,9,1,9,3,0,196503
0,3,9,1,2,1,4,8,4,186285
0,0,1,4,9,2,0,16,1,168341
1,4,9,4,2,2,20,9,5,177418
1,4,6,1,4,1,1,5,2,129380
9,1,1,0,3,1,9,3,1,113224
6,1,6,1,3,0,15,12,5,125358
1,1,1,1,0,1,12,18,5,153115
10,1,9,2,2,2,16,19,2,182659
6,1,8,4,6,0,14,8,3,121024
1,2,5,4,0,1,20,11,5,129892
5,0,4,3,8,1,3,8,5,102432
1,3,9,4,5,2,8,7,3,114763
6,1,1,2,5,2,14,8,3,134765
10,4,4,1,4,0,7,13,1,173995
8,4,6,3,2,1,15,11,5,167872
0,3,1,2,5,1,3,16,4,162694
9,2,3,3,1,0,8,13,3,151663
3,1,6,0,4,1,10,7,0,153880
1,0,1,3,6,1,3,18,2,108087
1,1,3,1,4,0,5,2,4,112998
9,0,2,1,9,2,2,4,3,180362
4,4,8,0,9,1,7,2,5,227207
10,1,0,2,0,2,13,6,5,150734
0,4,5,4,7,2,7,16,1,159253
0,4,8,3,9,0,19,13,2,251461
1,2,4,2,0,1,1,18,3,102773
4,2,9,2,1,2,15,14,1,179101
5,2,8,4,0,2,1,3,2,67245
7,4,7,2,9,2,16,5,1,219758
4,0,8,1,0,1,3,2,0,120399
2,1,0,4,3,1,1,10,5,55402
4,2,2,4,8,1,6,10,1,112058
2,3,7,3,3,1,11,12,1,80746
9,3,6,1,2,2,8,17,2,199248
6,1,0,4,1,2,6,9,2,133027
7,3,6,1,5,1,1,14,4,143106
10,1,4,4,0,2,15,10,3,135063
9,0,8,4,3,2,0,6,2,75636
11,0,0,0,6,2,12,12,2,162506
9,4,1,1,6,2,20,7,5,219003
10,0,2,2,8,1,20,12,3,187210
3,3,8,0,9,1,18,2,3,251540
9,4,5,3,5,1,18,12,1,184558
9,0,4,1,6,1,17,10,4,175843
5,1,5,1,7,1,6,13,3,104045
1,2,8,3,2,1,12,19,1,125998
3,3,0,2,1,0,14,13,4,185313
5,4,8,3,4,1,5,18,4,115622
1,2,0,1,9,1,15,19,2,193915
5,1,0,0,2,1,1,13,0,105310
9,2,9,0,3,0,1,15,5,102667
7,3,4,1,4,2,14,2,2,168350
0,2,4,1,0,0,12,15,1,170707
7,2,5,2,7,2,8,14,3,123623
5,1,8,3,8,0,20,1,3,126227
1,4,6,1,4,2,15,12,4,180783
9,0,8,3,6,0,12,9,5,152348
5,2,7,2,0,2,18,17,5,122872
5,3,6,2,0,1,2,6,5,86984
3,3,2,1,6,2,19,9,2,192302
1,4,7,2,1,1,0,8,5,149886
6,1,0,4,2,0,2,15,3,108741
5,0,9,4,0,2,1,4,4,76236
0,1,0,0,1,2,11,15,4,234285
10,3,2,4,6,2,4,7,1,124346
2,0,2,0,1,1,16,12,4,181628
10,0,3,4,2,2,14,18,2,150092
5,3,1,0,4,0,18,10,4,157913
7,4,1,0,6,2,17,9,1,200801
1,4,3,2,3,1,3,12,3,85717
2,1,4,4,7,2,11,12,5,110348
5,2,2,3,9,2,2,17,0,109228
8,0,0,0,0,1,14,19,0,160705
2,2,6,0,0,2,17,15,3,151147
8,3,8,1,0,1,12,16,1,148892
6,2,6,0,6,2,12,14,5,156532
4,3,5,0,7,0,18,16,5,209430
7,2,2,0,1,2,4,8,2,166960
3,3,9,2,9,0,2,4,4,163834
4,4,0,0,8,0,19,16,1,250145
9,2,3,2,9,2,9,3,3,167890
6,4,9,0,4,1,16,2,5,204834
3,1,8,1,8,0,15,11,2,186134
10,4,0,3,9,0,8,13,1,197636
2,4,7,3,2,2,5,5,2,123169
7,1,4,1,1,2,15,7,0,185481
2,0,4,0,6,0,9,8,1,124731
11,0,4,0,4,1,13,12,1,161211
3,4,0,0,4,0,16,8,4,200300
2,1,0,0,3,0,2,16,2,78131
5,2,4,3,7,2,15,12,0,109453
4,3,1,1,5,1,19,1,2,172712
2,2,6,0,0,1,12,16,3,126162
8,0,5,0,4,2,16,17,0,178284
10,0,3,3,4,2,5,8,0,122057
1,0,1,0,4,1,10,9,4,151938
2,1,2,3,4,1,0,12,3,79250
6,4,2,0,2,1,15,12,0,218757
8,1,1,4,1,0,15,5,3,132183
6,3,4,2,7,1,16,12,5,165150
2,3,0,0,1,2,7,14,1,169139
0,2,6,1,4,1,10,3,5,162858
8,1,8,2,4,2,5,17,5,115992
5,0,2,0,1,0,17,15,3,184135
5,1,0,4,1,1,4,1,3,84493
9,0,6,4,5,0,19,9,5,150086
5,2,7,1,2,2,6,5,1,102887
1,1,1,2,5,2,14,17,5,141073
11,3,4,3,7,1,0,5,3,101256
2,2,8,2,5,0,16,14,3,112868
1,3,2,1,4,1,7,12,0,139936
8,2,1,0,7,0,15,2,1,131209
5,1,9,0,1,2,11,4,4,158435
6,0,8,0,6,2,5,2,0,140724
11,4,4,2,1,2,10,11,0,183954
7,3,5,2,5,0,0,6,1,110821
1,0,8,0,4,0,20,8,3,179858
4,4,1,4,1,2,11,1,3,168417
11,1,9,4,3,2,15,11,0,89098
0,3,0,2,8,1,18,7,4,214158
8,1,1,2,2,0,18,3,1,133613
8,3,6,0,7,0,11,11,5,154912
5,1,8,3,9,0,14,19,4,154907
1,2,2,0,9,1,19,14,3,222459
8,2,9,4,5,2,14,14,2,116154
5,4,5,0,7,0,8,2,2,131034
0,3,2,1,4,0,0,15,1,165817
6,1,7,1,4,1,2,18,2,128320
1,1,0,0,7,1,13,12,1,154561
9,1,2,4,0,0,19,16,4,154367
6,2,1,3,0,1,10,4,5,122329
7,3,4,0,3,0,6,5,5,111671
9,0,9,3,0,2,19,16,3,168667
4,1,4,1,4,1,0,7,2,109350
4,3,3,4,5,2,8,8,5,140886
8,2,6,1,4,1,8,15,1,113316
8,1,0,4,0,2,5,16,1,101180
3,3,8,0,3,0,20,6,2,141825
6,4,5,0,7,1,16,6,4,198018
0,1,9,3,9,0,7,14,4,186829
6,3,8,1,7,1,12,13,2,158803
11,1,4,2,0,2,2,11,4,112432
0,3,2,4,7,0,14,2,1,146091
9,2,3,4,8,2,5,19,3,148325
11,3,8,4,3,2,10,11,2,87097
9,1,4,0,8,2,17,4,0,216173
9,2,4,0,6,2,17,11,1,191847
6,2,2,1,8,2,19,2,5,192332
10,3,3,1,4,1,1,15,5,151183
7,0,3,1,3,2,3,6,5,91900
7,3,5,3,8,1,7,8,4,145217
2,4,7,2,8,0,19,19,0,168625
9,1,2,3,6,0,7,17,4,141700
3,0,3,3,9,2,20,11,0,193658
6,0,1,0,7,0,16,11,5,181783
2,1,3,0,2,0,8,8,2,130752
7,2,6,3,0,0,15,15,4,129969
0,2,2,3,0,0,7,10,0,118941
11,4,9,1,5,2,17,3,2,184115
9,1,5,1,3,0,7,12,0,96647
1,1,3,0,5,2,3,15,2,130056
5,2,5,3,0,1,2,8,2,69411
4,4,6,0,5,2,9,1,0,175093
5,1,3,3,4,2,12,11,1,99608
11,0,3,4,9,1,3,11,5,129284
3,4,5,2,2,0,18,4,0,191397
6,2,9,4,2,2,20,5,1,150323
0,1,2,3,8,2,1,14,1,147654
5,4,1,4,4,0,4,1,0,91300
4,2,7,3,3,1,2,3,5,76475
4,4,5,0,7,0,6,1,0,159812
5,4,3,3,2,1,3,18,0,120892
6,0,1,3,7,0,0,3,5,97071
0,2,4,0,6,2,20,3,0,203022
10,3,1,0,5,2,2,2,4,153009
11,4,8,2,0,1,5,10,2,127914
10,3,7,0,6,1,6,12,3,175140
8,4,7,4,0,2,0,3,0,93527
1,4,2,3,2,2,2,3,4,129210
8,4,3,4,4,1,19,18,5,156717
4,1,5,0,7,2,13,3,4,170665
11,3,2,3,7,1,3,13,1,114019
10,1,9,2,9,0,16,13,4,205413
7,1,9,4,2,2,4,7,0,111985
8,4,8,1,3,0,7,15,3,105828
6,3,6,2,7,1,18,9,4,166191
6,2,0,2,5,1,1,14,3,97232
8,3,9,4,5,0,7,7,3,102358
7,4,2,0,2,2,2,14,0,178532
6,3,5,4,4,1,5,8,3,117075
10,0,8,0,5,1,13,19,0,179177
5,1,5,4,7,0,4,14,4,84364
10,3,5,4,6,1,4,18,2,124565
7,4,0,4,2,2,3,18,3,152016
4,0,2,2,2,0,0,16,2,128849
10,1,0,0,5,2,9,9,5,168046
1,2,8,4,8,2,16,18,3,139134
2,2,3,4,0,1,2,7,2,67599
9,3,3,2,6,2,2,4,4,133152
6,3,4,0,5,0,5,4,4,146717
7,4,5,2,1,1,18,18,1,221264
10,1,0,2,2,1,16,7,5,168929
10,0,3,0,6,2,11,7,2,176058
0,1,6,4,5,2,11,17,0,141904
5,2,8,1,4,0,8,15,5,120145
6,4,2,4,8,2,1,1,2,123485
6,4,7,2,1,0,14,6,1,193158
11,0,4,3,4,1,5,11,0,105475
9,1,8,2,7,2,20,15,3,181001
1,2,1,0,1,1,8,9,5,160470
11,1,5,1,7,1,6,3,0,110661
10,3,6,0,7,0,8,17,5,189060
4,1,9,0,5,2,15,6,2,170466
11,1,1,3,2,1,16,18,5,158484
0,2,9,1,9,0,13,11,2,224298
8,4,0,2,8,0,4,15,2,142755
4,0,3,1,5,1,14,1,4,148495
6,1,0,2,2,2,17,10,1,164173
8,3,9,0,3,1,0,17,5,84482
11,1,3,4,4,2,16,11,5,134338
6,2,6,2,5,1,13,5,4,131499
5,0,9,1,3,0,8,1,1,79304
8,3,2,0,0,1,17,13,4,176297
8,3,1,4,9,1,19,19,3,186160
5,3,6,4,7,1,11,3,2,105971
6,4,9,2,0,2,3,3,4,131144
6,1,0,3,4,2,2,1,3,94566
9,2,6,0,3,1,16,17,4,148109
1,1,7,2,8,1,12,3,0,129982
8,1,8,0,5,0,9,13,5,133093
8,3,9,1,9,1,11,18,3,192955
4,0,2,3,1,1,20,16,1,184474
7,3,9,0,5,2,1,7,3,155117
6,4,1,1,6,2,12,16,3,172530
7,0,2,1,0,0,6,7,2,130761
10,3,0,3,8,1,12,3,0,156380
0,1,8,3,1,1,4,17,1,161665
11,4,1,0,9,2,12,16,3,256369
4,1,3,1,0,1,15,14,0,154937
3,1,1,1,6,0,16,17,3,166439
3,3,7,2,8,1,20,4,4,198486
4,3,5,2,3,0,16,15,4,114439
10,3,7,4,7,1,11,12,1,140093
8,0,4,3,1,1,2,1,4,104824
5,4,9,2,9,2,15,8,5,192729
6,3,7,4,6,1,12,6,4,128090
5,2,7,3,2,1,3,7,0,72457
10,0,7,1,9,1,2,1,4,171869
6,2,4,0,2,0,2,14,5,141782
1,2,9,2,1,0,11,1,4,139591
11,2,6,4,8,0,14,17,3,141408
6,3,2,2,1,0,18,10,3,192519
9,1,5,0,9,1,18,2,4,255861
6,3,0,4,7,0,16,1,0,126099
5,2,1,3,1,1,12,1,4,118199
0,0,5,1,8,1,9,3,5,191154
5,2,9,0,5,2,12,1,2,120005
7,3,8,4,3,2,18,19,4,119141
4,3,0,4,5,0,5,7,4,116173
2,3,0,2,4,1,17,4,2,141776
8,2,6,4,2,2,11,12,4,118301
2,3,5,3,5,1,11,19,4,131556
0,3,2,2,5,0,7,5,4,149965
0,0,5,4,9,1,16,5,0,185778
7,3,0,0,9,0,14,12,2,240663
4,4,5,3,1,0,8,16,5,175177
5,2,4,0,6,0,11,13,4,126164
6,2,5,3,0,0,10,17,2,120062
7,3,8,1,4,2,3,1,0,136863
5,3,9,3,9,2,18,15,4,180385
8,0,8,0,5,2,17,19,0,177644
10,4,5,3,7,2,2,9,2,124556
1,4,5,3,4,0,14,5,2,137400
1,4,5,1,0,0,9,6,2,145139
9,0,1,2,1,2,6,5,2,174889
4,4,0,0,6,2,1,6,5,163814
6,1,6,0,0,1,9,17,3,164943
11,3,2,2,2,0,1,3,5,131823
0,4,8,3,9,1,1,4,3,194332
1,4,7,1,1,1,0,4,1,141921
8,2,0,2,1,1,20,16,4,171396
1,2,9,0,4,1,20,13,1,161855
9,3,1,4,1,2,14,15,5,187258
2,0,3,1,2,1,6,9,5,120246
10,4,0,3,9,0,19,12,1,233461
2,4,6,1,3,1,7,8,2,96290
11,2,0,0,4,0,10,9,1,126033
0,1,3,4,4,0,7,3,1,121577
1,3,0,1,3,0,15,16,3,113133
5,0,0,0,6,0,1,4,0,100481
3,3,3,2,9,1,14,17,4,208247
2,4,3,4,1,2,1,4,2,112727
7,2,4,1,8,0,18,4,5,186395
7,3,3,4,8,0,13,10,2,163392
3,4,7,3,2,1,19,4,3,184238
5,3,1,0,5,0,1,1,5,105194
4,1,4,4,0,0,8,12,5,110257
2,1,6,2,0,2,5,19,5,107073
3,2,2,2,4,1,0,11,5,108331
7,4,6,2,6,1,16,6,2,158634
3,2,8,3,3,0,16,17,3,98037
1,2,5,3,2,1,1,19,4,107079
4,0,7,0,2,2,20,14,4,219952
1,3,7,3,5,2,19,12,2,152099
9,0,3,1,2,0,4,2,4,160181
11,1,9,2,8,0,3,19,5,125729
0,1,8,4,3,1,6,5,3,85515
7,3,0,0,9,1,18,19,3,257345
11,4,4,1,0,1,15,5,1,166820
6,4,5,4,2,0,14,14,3,164097
7,2,2,4,8,1,0,5,3,90434
7,3,8,1,6,1,4,11,2,134127
7,3,2,2,8,0,7,6,1,145340
1,4,5,4,3,2,15,3,4,99324
8,0,0,0,2,0,7,6,0,138402
1,1,0,1,1,2,2,5,4,134636
7,3,8,3,6,0,19,1,4,144494
11,1,4,0,4,2,17,11,5,178107
10,0,4,0,3,2,0,12,1,101067
4,3,2,2,2,2,9,3,2,156273
8,4,9,1,1,2,6,9,3,173513
9,0,6,1,3,0,0,6,1,84866
8,3,2,3,2,0,10,6,4,141663
11,3,5,3,3,0,17,11,0,103945
10,1,2,3,8,0,10,9,4,151240
9,4,6,0,3,0,18,15,1,158910
11,2,4,1,8,0,7,13,3,146472
11,0,9,1,1,0,6,1,4,140870
9,0,1,1,1,2,14,16,2,214982
2,1,7,1,7,2,11,2,0,111573
2,2,8,4,7,0,17,12,5,117304
9,2,5,1,6,2,7,2,2,137349
