job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
6,3,5,1,1,0,5,3,4,163643
5,2,4,0,4,1,11,15,4,138557
3,4,7,4,4,2,6,17,4,139672
11,4,1,1,5,2,1,4,5,140753
5,1,7,3,3,0,4,5,5,60070
9,1,3,4,2,1,16,16,2,154839
3,2,8,0,6,0,9,9,3,150859
10,0,4,0,8,1,14,3,5,209817
6,0,5,1,9,1,16,2,1,199965
1,3,2,1,5,0,18,17,4,180668
8,3,8,4,0,0,18,17,3,138385
6,0,7,4,0,0,12,11,2,117576
1,4,0,3,4,0,10,9,5,139758
9,1,4,0,6,1,13,6,0,169612
7,1,1,3,7,2,0,13,2,108329
9,1,6,4,6,2,19,8,2,152698
5,2,9,2,8,2,16,9,0,126246
9,2,8,0,7,2,5,12,3,162702
5,0,2,1,1,0,13,8,4,148668
8,4,7,1,8,2,19,5,3,202291
9,1,8,4,7,1,5,11,3,122327
0,2,6,0,1,2,4,16,5,205530
4,3,4,0,3,2,0,18,3,109492
9,3,7,3,6,2,6,10,1,146567
6,2,9,3,0,0,7,9,3,107743
1,2,0,3,2,2,20,14,3,150019
2,0,7,2,4,2,13,17,0,122721
5,4,1,0,0,2,13,7,4,154528
0,0,4,3,8,2,6,1,2,155051
11,2,0,2,4,0,6,14,5,121057
1,0,0,0,2,1,19,14,5,200978
1,3,8,2,7,0,18,19,0,155238
10,0,0,3,2,1,17,9,5,169245
1,0,2,0,4,2,15,10,5,174458
7,2,4,2,2,0,20,8,0,155268
11,0,6,0,8,1,6,15,1,159645
5,3,4,3,9,0,6,1,3,125437
2,1,3,0,2,2,10,4,5,144447
9,0,8,3,9,0,12,5,4,181917
3,1,1,2,5,1,5,11,2,116092
1,3,8,4,1,0,11,7,0,148381
4,3,6,0,6,2,7,13,5,171861
2,1,1,3,6,2,3,18,3,89212
5,1,5,1,5,1,16,10,3,136925
10,0,0,2,2,0,17,15,5,186768
11,1,5,1,2,2,20,12,0,185183
9,2,2,1,7,2,9,8,3,154823
11,0,8,4,8,2,9,8,2,134915
8,4,7,2,6,0,7,15,2,139642
11,2,3,4,6,1,7,1,2,94749
9,0,1,2,2,0,15,19,4,185246
8,0,0,2,3,2,16,14,2,91488
10,2,5,2,3,0,10,7,5,88250
10,2,6,0,9,2,13,1,0,202747
1,4,6,1,2,1,2,18,5,165171
8,2,2,0,4,1,20,15,1,173588
8,3,6,0,9,1,11,17,1,200046
7,3,0,1,7,1,15,9,0,162501
11,0,6,3,6,1,14,9,1,130942
3,1,8,2,5,1,13,7,2,137068
6,1,0,2,6,2,11,4,5,134370
3,0,2,1,6,2,16,19,5,178661
7,3,2,0,5,1,5,8,2,158748
2,4,5,0,8,2,7,11,2,175907
10,2,1,1,5,1,17,12,5,180659
2,1,6,4,7,1,1,5,1,63243
10,2,4,3,1,0,17,11,2,169252
11,3,3,2,5,0,5,14,4,132716
6,4,2,0,4,2,18,16,4,222875
8,4,4,3,1,1,4,16,2,142330
9,1,0,1,2,2,12,15,5,199928
6,3,0,3,9,0,8,11,2,169686
3,1,7,0,9,0,16,9,2,219942
1,0,8,2,2,1,17,1,0,143531
11,1,2,1,0,1,7,6,4,130798
0,2,0,1,7,2,16,1,1,178597
0,2,2,3,1,0,16,6,5,186035
8,2,3,2,2,1,9,12,1,117201
1,4,7,1,2,0,14,5,1,175648
6,2,6,4,1,0,19,3,0,143140
8,0,0,1,2,1,4,18,1,132228
5,3,1,3,8,0,7,10,2,118657
8,1,5,1,0,0,0,11,2,93991
3,0,6,0,6,2,14,18,2,188553
0,0,2,2,2,1,18,6,0,186188
10,2,4,4,0,0,8,6,0,110179
4,3,6,2,8,2,7,15,0,157052
0,2,0,1,0,1,18,9,3,189301
9,1,4,1,4,2,2,18,0,144290
8,3,3,1,3,0,7,7,4,97474
10,2,0,2,7,2,20,15,3,165867
10,2,8,1,0,1,15,11,2,157976
11,0,0,1,7,0,11,15,2,145715
7,0,2,1,1,0,1,2,4,142504
3,0,9,1,8,2,14,12,1,187543
0,1,7,3,9,1,5,11,5,179966
2,0,9,0,4,2,17,5,0,149757
5,2,8,4,5,1,18,4,5,105879
4,0,3,1,3,2,16,17,2,125032
4,2,9,0,0,1,4,8,2,123952
1,4,5,3,0,1,5,7,2,120645
3,4,8,0,4,0,9,8,2,181903
1,2,7,1,3,0,10,1,1,77139
6,3,6,1,6,0,9,10,4,155988
3,3,8,0,0,1,6,15,4,167723
9,0,1,4,8,1,11,12,3,158507
10,4,0,1,2,2,2,15,5,178931
11,0,2,4,4,2,17,15,4,142560
11,4,2,1,7,0,1,3,2,128223
1,4,1,3,7,2,4,19,5,139113
3,3,0,2,1,0,20,17,3,213327
2,2,0,3,4,2,9,4,3,89065
11,3,4,4,9,0,20,18,5,198011
5,0,1,2,6,1,13,13,0,112392
2,3,0,3,6,1,7,14,0,106368
3,3,7,4,0,1,8,19,0,126367
4,4,6,3,7,0,0,1,0,110719
6,3,6,2,1,2,20,9,4,203350
0,0,7,4,1,0,20,2,3,194929
6,3,4,3,1,2,6,9,0,160714
9,2,7,3,9,2,19,4,4,207475
3,3,0,2,6,1,1,10,2,123201
0,2,9,2,1,2,9,1,0,161986
3,3,1,1,7,2,20,4,3,193060
1,2,6,3,0,2,19,6,0,127985
7,1,7,2,0,2,8,10,4,127576
7,4,6,2,5,2,5,9,2,149654
3,3,9,1,7,1,2,13,2,139503
5,1,6,0,6,0,18,10,0,147374
4,4,4,0,8,2,20,2,3,242243
1,1,8,1,9,0,0,14,5,146471
8,4,7,1,3,2,19,14,4,130223
1,0,0,3,3,0,4,11,5,80273
0,4,5,4,9,1,17,10,1,223285
1,2,5,1,1,2,13,1,3,154844
3,2,7,1,6,1,19,18,3,177682
4,4,0,1,3,0,17,17,5,144887
4,3,7,2,7,1,17,3,3,155374
3,0,6,4,0,1,18,14,3,145006
2,2,0,3,0,2,18,18,5,126527
2,2,8,4,1,0,3,12,4,91070
5,4,8,1,3,1,9,15,4,101501
8,4,2,3,0,0,15,14,0,139972
2,3,2,4,6,2,19,4,3,125301
7,3,2,2,8,2,8,11,4,170594
8,4,6,2,7,2,4,10,5,129046
8,3,5,3,9,0,0,5,2,126639
11,4,7,4,2,2,8,12,2,141013
1,1,4,2,0,0,5,15,0,106346
3,2,0,4,4,0,2,16,4,101285
9,1,3,3,3,1,13,12,3,104158
1,3,5,2,3,0,15,17,2,110513
2,4,2,1,8,1,20,12,0,197194
9,1,2,1,1,0,4,15,3,175181
4,2,0,4,7,0,6,18,5,107287
7,2,2,4,1,2,14,15,4,154750
8,4,9,4,6,2,0,17,4,110493
7,0,4,0,3,0,13,1,5,118091
4,2,1,1,9,2,4,15,5,178535
8,3,9,4,1,2,15,10,2,154923
8,4,0,0,4,0,10,12,1,163187
10,4,4,1,9,1,10,17,1,238861
7,4,5,1,2,1,12,10,4,191802
6,3,1,0,9,1,11,9,2,225670
11,0,7,1,9,1,1,2,3,151395
9,3,4,3,1,0,10,8,3,170117
3,2,4,0,9,1,17,1,2,219475
5,3,1,3,1,0,14,7,5,150329
3,3,6,4,2,2,13,16,2,164040
10,2,2,3,0,2,11,6,0,117591
0,4,0,3,2,1,7,17,5,188462
10,0,3,1,5,2,5,1,4,142245
11,2,0,4,7,1,11,5,2,102157
8,3,3,4,1,1,7,8,2,125827
3,0,8,4,1,1,12,12,1,155802
1,4,1,3,9,2,14,16,2,195390
10,1,3,2,1,2,15,3,4,187258
7,2,7,3,7,2,9,2,2,118167
1,3,1,0,7,2,13,17,2,182757
6,3,5,1,2,2,10,10,2,168730
7,4,5,0,4,1,11,7,2,183701
10,3,2,0,2,2,5,3,2,179596
10,3,7,0,0,0,19,5,2,203124
9,1,8,1,3,1,20,9,2,120563
11,1,0,0,8,2,2,17,4,162122
4,2,9,1,3,1,18,17,1,121486
0,2,5,1,8,1,17,9,2,194342
9,0,0,1,5,2,11,14,3,160548
10,1,7,1,6,2,9,15,3,153389
6,2,6,3,5,0,5,4,3,92620
10,4,0,1,7,1,18,13,0,190338
10,0,8,0,0,2,14,4,4,185103
3,3,7,2,8,1,20,4,4,198486
8,4,5,1,5,0,18,13,4,171674
3,2,2,2,0,1,20,13,1,151348
7,0,8,1,6,0,14,16,2,171205
11,3,9,1,4,0,18,2,2,161176
6,2,9,3,5,0,9,11,4,121955
7,1,2,0,0,1,15,5,1,164535
6,3,3,2,8,1,17,14,5,184633
0,3,9,3,0,2,17,9,4,180757
5,1,2,3,3,1,15,10,3,72804
3,3,5,3,7,0,7,19,3,127239
7,4,0,3,2,1,7,6,4,155675
1,4,4,4,1,1,8,2,0,135211
8,0,6,0,0,2,3,9,5,125920
6,1,5,4,9,2,10,10,4,152605
7,0,5,3,8,1,14,10,4,159616
2,1,1,4,6,2,16,7,2,106406
8,1,7,2,8,0,6,10,5,126900
9,0,4,2,3,1,20,9,5,121759
4,3,8,3,0,1,12,1,0,122160
10,3,9,1,1,1,3,3,5,171516
5,2,6,4,9,2,9,4,4,116306
6,3,3,3,7,0,13,11,2,145145
7,0,6,1,5,2,14,13,0,159817
0,4,9,4,0,0,19,2,3,163255
9,3,6,4,1,0,5,5,0,137096
2,1,1,2,2,1,9,3,0,106012
2,2,3,1,7,0,3,3,5,89617
2,3,4,0,9,2,8,14,5,199983
0,1,4,1,4,1,8,10,3,160949
3,1,6,1,6,1,6,11,5,138005
9,3,7,1,0,0,0,14,2,154058
2,1,3,3,7,1,8,3,3,87566
5,1,0,3,2,1,20,6,2,123964
9,3,2,1,9,1,19,10,3,259814
1,3,7,4,7,2,2,15,2,115883
0,2,3,2,8,0,18,14,3,198919
7,0,9,2,6,0,15,7,3,146319
5,0,5,4,5,2,12,13,2,99399
1,4,3,2,8,0,18,9,0,187366
3,4,3,1,5,2,12,3,4,179601
0,2,9,1,6,2,9,3,4,165345
3,4,6,1,1,1,5,12,5,193109
6,4,0,0,1,1,18,6,1,238111
6,3,6,3,8,1,10,15,2,157802
9,4,2,0,3,2,16,6,3,156117
0,0,3,3,6,2,18,8,0,165047
6,4,6,4,4,2,2,19,3,130429
6,1,7,4,3,1,6,7,3,69954
8,4,2,2,5,0,17,5,5,156090
10,0,1,2,2,2,13,9,1,168988
11,2,8,3,4,2,4,1,5,99424
2,4,4,1,9,0,18,4,0,205709
5,0,4,0,3,2,17,5,3,110958
9,0,5,3,5,2,1,15,3,123394
1,4,2,2,1,0,18,17,0,215033
5,1,2,3,7,0,7,13,4,89087
10,4,6,4,1,1,10,14,5,185348
0,3,9,0,3,2,7,2,3,136085
10,1,0,3,7,0,1,18,2,117912
1,4,3,2,6,2,0,16,4,136229
0,4,8,4,6,0,14,16,1,166827
10,0,3,1,1,2,18,19,5,231757
2,4,7,1,9,1,5,1,3,154132
6,3,6,0,8,1,10,4,2,194430
2,0,5,4,8,1,19,9,3,136992
9,4,5,1,9,2,9,2,1,226130
3,4,3,0,1,2,18,11,2,263911
6,3,1,4,9,2,17,16,4,195054
8,1,8,1,2,2,16,14,4,170065
8,4,3,3,7,2,15,6,3,147584
10,0,5,2,3,2,1,4,3,79913
1,0,3,0,1,2,12,13,4,204929
1,4,3,1,3,0,11,18,1,112457
7,2,9,1,0,2,14,6,5,151408
2,0,2,3,3,1,12,7,4,70366
8,2,6,2,9,0,5,13,4,131821
9,4,3,1,3,2,6,8,5,128083
8,3,8,3,7,1,10,1,2,113067
11,0,4,3,5,1,9,1,0,103443
6,1,6,3,2,1,12,16,0,145215
7,3,7,0,8,2,10,10,4,211614
9,4,1,1,0,0,14,7,3,199289
8,3,6,0,5,1,8,4,3,136232
6,1,2,3,8,0,8,15,3,129012
7,4,2,4,1,0,5,10,4,153507
3,2,5,1,0,0,12,5,3,143848
9,4,3,3,2,0,5,5,4,163427
11,3,9,2,0,2,9,6,2,141305
5,2,5,0,4,1,7,6,5,118172
2,4,0,1,1,2,16,18,2,206071
11,4,8,4,1,1,2,18,3,148180
2,3,8,3,2,2,19,7,5,145662
3,1,1,0,6,0,20,7,1,179882
8,1,9,3,2,2,19,2,4,138688
0,4,3,4,4,0,19,10,5,183898
4,4,2,4,8,1,4,18,1,139946
8,3,4,0,2,0,11,14,1,174378
0,2,3,2,1,2,6,2,4,172566
2,3,7,0,2,1,14,11,0,175595
4,1,6,0,6,1,18,16,3,182455
10,4,7,0,1,2,2,2,4,203303
4,0,1,0,5,1,13,1,5,163190
11,4,1,2,6,2,8,18,3,160524
0,4,5,0,8,0,13,1,3,240637
3,0,8,1,5,0,8,7,5,150570
3,1,1,0,0,2,19,14,5,205824
9,2,5,4,4,2,7,16,5,141172
4,2,3,4,9,2,12,14,4,162272
7,0,0,0,9,0,0,2,5,167720
7,1,2,0,9,2,15,11,3,232860
4,3,4,4,5,2,18,9,3,149547
8,2,7,3,1,2,9,18,2,131774
10,1,2,1,6,0,17,15,2,178558
1,4,4,3,7,1,5,15,2,130946
1,2,1,2,3,1,13,6,4,81765
9,0,0,4,3,1,9,12,4,83034
4,1,6,1,8,0,11,14,1,160975
5,3,3,2,8,0,15,16,2,152645
0,0,0,1,7,2,11,11,3,182813
1,0,1,1,2,0,11,9,5,158425
3,0,7,0,2,1,17,12,3,208789
2,2,8,4,2,0,11,19,1,103456
5,0,1,1,8,1,14,10,4,152221
0,3,8,1,0,1,7,10,4,176435
5,4,3,3,4,0,16,3,0,131247
2,2,8,1,6,0,8,15,1,100667
8,3,8,0,3,2,19,7,3,133292
6,1,4,4,2,1,2,17,0,110519
10,1,3,2,4,1,16,16,5,167223
9,1,7,1,6,2,3,3,4,140587
0,1,3,4,1,2,4,13,2,155319
7,0,1,2,8,1,15,16,1,173930
10,1,8,1,9,2,17,2,5,218631
6,0,3,3,5,2,9,1,0,116990
2,2,6,2,5,0,8,15,4,106877
9,1,5,4,6,2,7,7,1,121370
11,3,3,3,0,0,13,10,4,141258
10,1,3,4,1,0,18,12,4,172060
2,1,5,3,5,1,4,13,1,87504
7,2,9,4,6,0,6,9,3,106137
1,4,7,4,4,0,2,13,2,104376
5,0,7,3,1,0,13,2,4,123470
5,1,5,0,7,2,5,10,5,124473
11,3,7,4,9,0,19,15,5,198847
2,1,1,1,3,2,16,4,1,80865
0,1,0,0,6,1,15,7,3,200456
7,0,7,0,6,2,4,11,5,139530
7,2,0,3,8,0,1,3,1,101980
1,2,4,3,2,1,8,10,5,126731
6,4,0,3,7,1,7,3,2,123048
0,3,6,1,1,0,1,1,3,176667
8,3,2,1,5,2,1,19,2,136290
6,3,9,4,6,1,6,4,5,121340
10,2,0,0,5,0,3,3,1,135397
8,4,7,0,8,2,3,17,2,182239
5,1,2,4,2,1,18,5,1,118088
11,2,2,3,0,1,12,5,1,99459
2,1,8,2,6,0,6,2,3,81566
3,4,5,4,0,2,0,8,1,117064
5,0,7,0,0,1,10,19,5,135028
8,0,6,0,9,0,0,13,0,143837
6,2,1,2,0,1,20,19,3,156824
8,1,6,0,1,0,3,5,0,133450
3,4,6,2,1,0,9,10,1,183243
6,0,4,4,0,2,4,3,2,102777
0,2,6,0,8,2,0,17,0,176554
0,3,7,1,7,0,1,1,0,149165
11,4,0,2,5,2,17,7,4,167426
0,4,9,3,0,2,1,9,2,147494
11,3,9,0,1,2,11,3,0,194607
8,2,1,3,5,2,7,13,4,105519
7,4,3,2,7,1,15,3,0,158126
4,4,5,0,0,2,12,17,3,208201
1,1,0,3,3,2,4,5,4,75132
11,0,6,2,6,0,10,19,2,141111
7,4,8,1,2,2,8,14,2,188731
4,3,8,1,9,1,14,18,3,231020
7,3,5,2,5,0,3,6,3,119504
2,0,2,4,2,0,8,19,1,107018
2,1,8,2,2,2,2,6,0,87750
7,3,6,2,9,0,15,12,1,211891
4,1,4,1,1,0,5,5,1,143354
7,0,6,2,9,0,2,9,0,139887
4,1,3,0,1,0,11,9,1,190176
5,3,6,0,8,0,10,10,2,163553
10,1,8,0,7,1,4,8,1,139831
6,1,3,2,1,0,8,17,5,150842
10,4,8,4,3,0,6,16,5,102475
0,0,8,4,4,2,18,9,4,161687
1,0,6,3,8,2,20,3,4,166359
1,2,4,0,1,2,19,17,2,211849
7,4,1,2,4,2,10,8,0,171162
10,1,4,4,2,2,12,2,5,135203
7,4,8,1,4,2,5,9,1,159589
0,4,3,0,2,0,8,19,0,242514
7,4,1,4,3,0,5,6,0,86447
1,2,0,4,2,1,18,19,2,141115
1,0,7,2,1,1,12,15,1,157195
2,1,0,0,4,1,11,8,2,118785
11,2,4,2,5,0,3,12,2,89098
5,0,7,0,2,0,0,8,1,104592
2,3,3,0,5,1,7,14,0,130808
0,0,8,3,1,1,3,13,5,168820
11,0,4,3,8,2,1,13,2,119031
2,2,3,0,4,2,18,13,2,149424
8,4,3,1,8,2,1,7,2,144484
10,3,2,4,2,0,17,3,2,163258
4,2,1,1,1,0,6,14,4,154618
3,2,2,0,9,2,18,15,4,244671
11,2,8,4,8,2,16,18,5,159033
2,2,7,4,0,0,12,5,0,87112
0,4,2,4,5,1,8,14,1,153101
3,0,5,1,4,2,15,9,0,164904
1,2,9,1,1,2,14,19,2,186927
7,0,2,1,8,2,12,18,3,190622
9,2,5,1,0,0,19,18,3,186715
6,2,6,2,8,1,6,5,4,126903
6,4,4,2,3,0,10,10,4,105280
0,3,2,3,4,1,19,12,2,180853
10,4,0,3,9,0,8,13,1,197636
2,2,3,0,4,2,19,17,5,167566
9,0,2,0,1,1,1,4,4,170425
10,2,9,1,0,2,4,5,3,136845
2,0,7,0,9,0,19,19,2,217661
5,4,9,1,6,1,11,1,0,123908
11,4,9,0,8,0,4,15,3,193745
6,3,3,3,8,2,19,15,2,189406
11,0,8,2,2,2,18,15,5,177496
7,0,2,2,5,0,2,2,4,111625
3,3,5,0,9,2,2,5,2,201977
5,0,7,0,6,2,1,15,1,106812
1,1,3,4,2,0,17,10,3,141435
4,4,8,4,9,2,1,12,1,156987
2,1,9,3,0,1,16,10,2,110578
3,1,8,0,8,0,6,18,3,177591
7,3,4,1,6,2,8,14,4,163945
4,4,2,3,5,2,3,10,4,131384
1,1,5,2,1,1,0,6,4,109575
10,4,7,0,3,2,17,3,4,156339
3,1,6,2,0,2,15,11,3,140565
0,3,0,0,0,2,9,7,4,204843
10,4,1,1,8,1,0,12,0,180832
11,1,1,0,4,0,2,7,0,124074
9,3,4,0,2,2,14,15,2,224673
8,2,7,4,9,1,2,8,1,102202
3,4,0,2,1,1,10,11,3,186914
6,4,4,3,2,2,15,6,0,174128
4,0,3,1,9,2,4,7,5,172151
11,3,7,3,1,0,3,2,1,118012
5,1,1,4,7,0,19,13,2,119017
8,0,8,3,8,1,8,1,5,124544
2,4,9,1,2,1,6,19,5,167034
9,4,2,1,2,0,1,10,0,165726
9,3,9,0,1,1,12,8,0,212972
6,1,1,0,0,1,0,10,4,121670
4,0,8,4,9,0,8,16,5,164539
6,1,8,3,3,1,3,9,0,70355
6,1,0,1,6,1,13,16,0,148903
9,0,8,2,9,2,18,18,5,235647
8,4,9,4,1,1,14,14,5,181175
1,2,1,4,5,2,4,11,3,94614
0,3,2,1,2,1,17,11,1,219110
3,0,6,4,3,2,12,18,0,96044
3,4,1,3,2,0,10,4,5,156040
8,3,9,2,3,1,15,14,1,104416
4,2,9,0,3,2,20,9,2,127576
4,2,0,0,1,1,5,12,5,171709
3,2,1,4,3,2,15,13,0,98422
7,2,8,4,6,2,19,1,1,132032
0,4,4,1,1,2,13,17,1,250709
8,3,5,4,8,0,18,13,5,157498
0,0,7,2,3,2,16,12,4,128559
5,3,0,1,8,1,5,18,0,137507
9,4,3,2,7,0,12,15,0,183326
10,3,0,3,2,1,7,8,2,146260
3,1,5,3,7,0,14,10,4,144049
5,3,8,4,9,0,2,16,1,118404
6,2,4,2,3,2,2,14,1,76559
8,4,8,1,6,1,2,6,5,135162
3,4,1,2,1,2,2,4,3,162573
9,2,1,4,7,0,9,16,2,129995
2,1,2,0,9,1,1,18,1,127357
10,4,2,4,9,1,7,3,1,164416
1,0,2,2,3,1,7,13,3,79651
9,4,8,0,3,0,3,9,2,127906
11,4,1,4,9,0,19,9,1,190394
9,0,8,3,4,2,14,19,5,166086
8,1,8,1,0,0,8,6,4,121232
10,2,5,4,4,2,15,9,2,123336
6,4,7,4,2,0,0,15,4,129181
5,1,6,0,0,0,7,5,3,107008
0,3,7,4,8,2,17,12,4,200060
7,2,0,1,4,2,16,9,5,164320
0,2,1,0,4,2,11,12,3,192254
2,3,4,2,6,1,7,9,3,116078
7,1,7,2,0,1,4,10,5,108699
9,1,6,4,3,2,14,14,1,106609
11,3,7,0,9,2,14,10,0,222458
5,3,2,1,7,0,8,5,3,107716
2,4,7,1,6,0,3,7,0,130609
1,0,3,1,6,2,14,7,0,146388
10,2,2,4,3,0,4,1,1,67947
9,1,2,3,8,0,15,1,2,158289
7,1,3,3,5,0,6,7,3,109256
2,4,9,0,5,2,1,10,5,135495
6,2,3,1,6,2,20,4,5,154813
5,4,1,2,4,1,9,2,2,115752
3,4,8,3,3,1,5,4,4,93932
1,1,9,4,1,0,13,9,0,129235
5,4,8,2,7,0,14,7,2,130368
7,2,4,4,7,0,14,4,1,115076
3,1,1,1,5,0,12,12,1,151725
6,4,2,1,0,1,7,10,4,154856
2,4,5,3,1,2,9,11,1,139286
5,4,2,2,0,0,16,5,3,138971
4,3,9,4,4,0,3,17,3,113777
10,3,1,3,0,2,10,19,5,159855
2,2,9,4,1,2,1,16,4,100380
8,0,0,3,5,1,13,9,2,117827
8,1,3,1,9,1,6,1,4,136886
10,0,5,2,0,0,2,12,4,121185
4,4,9,3,3,1,10,1,4,104949
6,2,8,1,5,1,11,19,0,142153
2,4,8,4,3,2,14,17,0,86269
0,1,8,3,9,2,6,12,2,179097
2,2,4,2,8,1,4,16,4,110886
8,2,1,4,7,2,0,19,2,90357
8,2,0,1,4,2,10,18,3,128619
7,2,5,4,8,0,15,11,5,146945
5,1,3,4,1,0,10,12,5,121966
4,4,3,2,8,0,14,1,0,175040
8,2,9,3,2,1,7,3,1,91943
7,1,8,2,9,1,3,11,3,145894
2,1,9,0,8,0,9,5,4,136506
7,3,3,2,7,2,15,4,3,158050
0,1,6,0,4,2,10,17,3,198820
7,4,9,4,8,2,14,4,0,164322
9,4,3,0,6,1,6,15,0,193572
3,2,2,1,7,0,8,16,5,141027
7,0,8,0,4,0,6,15,5,159126
9,1,3,3,1,1,9,11,5,165394
5,3,9,0,5,1,9,7,5,138165
4,1,7,4,0,2,9,13,3,125958
6,0,6,2,7,2,12,13,0,139187
6,3,6,2,7,2,1,12,1,117929
9,2,4,4,1,1,19,8,5,177421
10,2,4,1,5,1,12,11,1,148263
11,0,7,3,1,1,1,2,5,109555
0,0,5,0,6,1,1,3,2,152181
3,4,1,0,6,1,11,15,0,191886
6,2,6,2,7,2,10,3,3,123689
10,3,7,0,9,2,15,9,1,262965
6,4,8,4,7,2,6,10,0,128493
3,3,5,4,2,1,4,14,3,135456
1,0,4,3,1,1,4,17,0,133216
9,4,8,2,7,0,2,9,3,149000
4,1,2,2,6,2,0,14,2,113808
6,3,5,1,6,2,15,17,5,184350
10,2,0,0,8,2,14,8,2,195546
2,4,9,4,8,0,5,14,3,126203
2,3,2,1,9,1,8,18,4,176032
9,2,9,0,5,2,6,10,3,161776
9,3,1,2,0,0,4,15,1,137732
6,0,9,3,6,1,15,14,4,143705
0,3,1,2,3,2,6,18,4,129575
0,4,9,0,9,1,8,7,5,262667
4,4,9,1,8,2,10,15,1,206036
2,1,5,0,2,0,9,4,2,133812
11,3,7,3,3,0,6,14,3,86207
1,1,7,1,7,2,2,10,0,110574
11,0,8,3,3,0,13,8,2,95068
4,4,7,0,2,2,8,12,2,210795
8,4,1,3,9,0,10,18,4,191731
7,4,6,0,2,1,3,18,0,182154
11,2,8,0,2,1,5,11,4,142626
1,3,7,3,2,0,11,8,2,138717
6,3,3,4,4,2,10,16,0,131910
0,0,5,4,7,1,12,19,1,147169
3,3,6,0,7,0,13,15,0,186792
7,3,1,4,4,2,6,6,1,124032
11,2,2,2,8,0,17,6,5,157109
5,0,2,0,4,2,16,3,5,152052
5,4,9,3,2,0,2,8,3,113124
4,1,1,2,1,2,12,2,1,153592
0,2,5,1,1,1,11,13,3,209983
6,0,2,0,5,2,19,4,3,187746
8,3,7,2,2,2,15,13,3,160332
9,1,7,0,6,2,1,13,5,149118
7,1,8,0,9,0,19,11,3,236909
8,2,6,0,5,0,15,3,3,145429
0,0,2,4,0,0,18,12,4,159370
9,2,6,4,6,0,4,11,1,108981
2,2,4,2,4,0,5,19,0,93507
1,1,9,1,3,0,19,14,5,112172
3,4,5,2,3,0,13,14,3,120832
8,1,1,2,1,2,5,17,5,133450
5,0,4,4,0,2,1,12,3,84843
2,2,6,0,3,1,10,17,5,83705
0,0,4,0,1,0,18,3,2,243095
8,3,4,3,5,1,0,11,0,97279
7,0,5,4,0,0,7,1,0,105999
7,2,6,1,3,2,0,10,0,78058
3,3,9,0,4,1,6,15,1,178095
11,3,8,0,5,0,20,7,1,186046
10,2,3,0,5,2,6,18,3,165139
7,4,2,3,4,0,9,17,4,147881
9,2,6,1,6,0,6,2,0,125318
8,1,7,4,3,1,16,11,2,78559
2,1,1,3,8,2,15,17,0,133342
7,0,3,4,5,1,13,18,2,130924
3,3,8,4,0,2,15,10,3,152208
10,4,6,3,2,0,6,1,5,161047
5,3,4,1,2,2,11,7,0,149482
1,1,6,4,4,1,8,15,4,109026
8,0,6,1,8,2,18,7,1,171643
6,0,3,1,1,0,8,19,2,174572
6,4,6,1,8,1,2,1,2,166647
2,2,2,1,4,1,10,9,4,101591
3,0,9,1,3,1,19,19,1,126310
3,0,4,2,3,2,20,14,5,129520
0,3,1,2,3,1,6,4,4,113670
0,0,8,2,7,0,0,13,5,135531
6,4,9,0,2,1,11,17,4,212714
6,1,5,2,4,1,20,12,3,153753
11,2,0,0,7,2,11,11,0,153870
6,3,4,0,4,2,6,13,0,167838
0,0,3,3,6,1,5,18,3,143029
6,3,6,2,4,2,16,3,5,164267
1,0,7,0,6,0,2,6,3,130616
0,0,1,2,5,2,1,4,2,132944
3,1,7,0,2,0,1,10,4,151656
0,1,0,2,3,1,20,16,2,123783
9,4,3,0,0,1,6,17,5,196410
10,0,8,4,5,0,14,19,2,144844
1,0,0,3,2,0,13,6,1,125252
0,4,0,2,3,2,4,18,2,128460
6,3,9,4,5,2,8,2,2,113592
11,3,5,0,8,0,18,3,2,213739
10,3,5,3,2,0,1,15,5,145753
7,4,1,3,9,1,2,7,1,159196
8,1,6,0,4,0,2,6,4,111530
0,1,6,1,9,2,19,17,2,264015
3,3,6,3,7,1,10,1,0,128459
2,0,4,3,1,2,7,2,0,100516
5,3,5,0,1,2,5,16,5,170749
1,0,5,0,6,1,13,11,0,155256
1,1,3,0,9,2,16,19,3,223373
9,1,9,2,9,0,8,1,5,171045
7,3,1,1,7,1,18,18,2,189812
5,3,2,3,4,0,15,13,4,124602
8,1,0,2,6,1,17,4,4,116872
7,4,3,0,7,1,19,4,0,204592
7,1,4,1,0,2,5,8,0,127044
5,1,5,3,7,0,19,9,0,108447
2,2,6,2,1,0,8,18,1,116543
5,3,9,0,3,0,16,10,4,108596
3,4,3,3,8,0,5,2,2,153331
11,2,3,1,5,0,13,16,3,135729
2,1,9,3,6,2,20,10,0,116655
9,1,5,1,3,2,0,10,0,88442
3,1,0,1,3,2,13,19,1,126878
3,3,8,3,7,0,17,8,3,153686
4,0,4,0,4,1,16,15,1,176272
11,0,8,0,2,0,18,18,3,203553
8,3,0,4,7,0,16,18,4,138487
2,0,3,4,0,1,14,9,2,100328
11,1,1,1,7,0,17,13,5,151846
6,4,3,3,7,1,17,17,1,161770
9,0,6,3,0,1,3,14,5,128660
7,0,1,0,7,0,6,17,5,159805
1,1,4,2,7,2,11,5,3,129344
