job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
3,2,4,4,5,1,20,12,0,127415
5,1,9,0,5,0,18,11,1,148135
11,2,6,4,2,2,9,8,3,122920
9,1,6,2,8,2,19,13,1,192911
5,3,9,4,6,1,2,5,0,81002
6,4,0,2,5,1,18,19,3,176374
3,0,2,0,4,2,12,9,0,166060
7,1,4,4,2,0,6,16,1,115405
1,0,3,1,8,1,16,13,0,175666
10,2,3,0,5,0,10,1,2,158121
0,1,2,3,7,0,12,10,1,156929
2,3,8,4,9,0,14,6,0,148144
3,0,9,4,0,2,4,4,1,102440
10,4,2,3,6,1,6,12,2,142022
4,4,6,1,1,1,2,4,1,180142
10,1,9,0,3,1,5,1,5,102820
7,0,7,4,4,1,16,16,4,138752
6,3,7,0,3,1,7,1,3,111150
2,2,2,4,9,2,17,8,2,141721
8,1,7,2,8,2,4,16,0,124582
7,1,0,4,4,1,14,8,3,120490
2,0,2,0,9,0,2,19,1,154701
5,1,6,0,3,2,9,2,4,80583
10,4,8,2,1,1,20,15,2,230064
3,3,2,4,2,0,8,5,0,127286
2,2,8,0,7,1,2,13,5,98571
7,4,0,3,5,0,2,6,1,120710
1,2,5,4,6,2,20,7,5,133005
10,2,1,1,8,2,0,4,1,128024
0,0,6,3,5,2,15,18,1,156483
2,2,4,2,1,0,19,17,1,143372
5,3,9,0,1,0,1,1,2,128208
5,1,0,3,7,2,19,4,3,120072
11,4,9,4,4,2,0,19,0,112296
3,0,8,0,8,2,12,19,3,215978
4,4,2,4,6,0,1,2,2,106457
8,3,8,4,4,1,6,13,2,107749
3,1,0,2,5,2,2,15,2,110397
6,0,3,0,0,2,17,19,1,183071
2,4,2,2,5,1,12,3,4,127992
7,1,2,0,9,2,15,15,3,233164
4,0,1,2,0,1,16,16,5,153760
1,1,5,0,5,2,19,11,5,177892
2,2,6,2,7,2,20,2,2,130222
0,1,0,3,9,0,2,3,1,154138
7,1,8,1,4,2,1,6,1,117209
10,1,0,1,6,0,20,3,2,171478
3,0,1,3,3,0,6,14,4,81315
6,0,5,2,0,1,12,5,1,131994
1,2,9,1,4,2,4,10,0,104956
1,0,8,3,0,2,4,3,0,109070
6,0,7,3,9,0,5,8,2,143257
3,2,1,2,9,0,18,1,0,177380
5,4,3,0,8,1,12,4,0,174110
11,1,8,1,2,2,9,6,2,139121
1,0,8,0,3,1,17,4,1,103504
0,0,8,2,7,1,19,8,0,168096
2,2,5,3,0,1,8,12,2,97802
1,2,4,3,2,2,9,17,5,130557
7,0,2,3,7,0,20,16,2,158903
4,3,2,2,4,0,10,8,0,143695
10,3,8,1,7,0,3,1,2,145582
3,1,8,4,6,0,14,9,5,130360
2,2,9,0,3,0,10,12,3,85286
11,3,5,2,1,2,11,1,1,161305
7,2,5,1,8,0,16,17,3,182144
5,2,0,1,5,1,20,6,1,130281
2,1,6,0,7,2,0,5,0,95875
4,3,1,0,2,0,10,9,3,192587
4,3,1,2,4,1,2,9,2,125308
11,4,1,2,1,1,0,13,5,157890
3,0,6,3,0,1,16,9,4,152282
0,3,0,2,1,1,5,12,1,181213
11,2,3,0,2,2,2,12,4,140955
2,4,8,0,5,0,15,14,1,167430
1,4,9,1,2,2,19,4,5,198327
10,0,3,2,7,0,11,15,1,145012
11,3,8,4,4,1,18,4,0,131317
5,1,9,0,3,0,14,12,1,93568
7,1,9,4,8,1,3,2,1,100427
11,1,5,1,1,2,17,16,2,197664
0,1,7,4,8,0,8,6,2,151500
4,1,9,1,9,1,16,16,2,211230
4,3,8,4,7,1,7,17,4,134800
11,1,5,1,6,2,1,8,4,109120
4,1,1,0,5,1,17,16,4,196302
2,4,9,1,4,1,13,5,0,137511
5,2,6,3,9,0,11,16,3,135199
0,3,1,4,7,2,4,12,2,147293
6,4,3,3,7,2,2,11,2,135075
11,2,4,0,9,2,13,12,0,200308
8,1,9,0,2,2,9,6,3,142703
9,0,2,0,7,1,19,10,2,204733
4,3,5,3,7,2,20,11,5,167101
6,3,0,3,0,0,17,8,0,144618
5,0,9,1,9,2,16,2,0,167655
1,2,1,0,7,2,16,14,4,172991
10,2,7,0,3,2,1,6,3,88707
6,4,5,2,1,0,10,13,2,184090
10,3,5,1,2,2,6,4,2,164753
1,1,4,1,1,1,17,9,1,175996
7,1,9,0,7,1,1,4,3,132668
1,2,0,1,4,2,2,9,5,118313
9,4,6,4,5,0,15,12,4,169201
5,0,6,0,4,0,9,7,5,129153
6,4,7,1,5,1,14,8,2,172036
8,3,5,2,4,1,20,19,5,169171
8,2,6,2,6,1,14,8,5,122114
8,1,3,4,5,2,8,1,4,96833
0,0,9,4,9,0,5,10,5,171932
4,0,7,3,8,2,3,10,0,127043
7,4,2,2,3,0,13,10,2,115607
10,2,6,0,7,0,11,9,5,170202
10,4,5,1,2,0,9,4,4,183775
8,3,4,0,8,0,17,15,0,203169
3,4,4,0,1,1,2,4,3,197318
5,1,1,0,1,2,20,3,0,183629
8,0,2,1,1,1,19,14,2,186612
0,0,1,2,6,1,16,9,1,171217
8,4,4,1,6,0,7,15,0,138814
11,0,7,2,2,2,10,18,5,164757
8,1,5,3,4,2,2,13,0,97757
5,1,3,3,0,2,3,13,5,91205
6,1,2,2,5,2,1,9,1,109793
6,4,5,3,1,2,15,13,5,197369
0,2,1,3,8,1,4,14,5,151195
1,3,7,0,2,2,10,18,3,196012
4,2,6,3,0,0,1,13,5,105192
6,3,0,1,0,2,13,16,2,167256
2,3,5,0,8,2,14,3,5,183353
10,3,7,0,9,1,0,18,3,201805
11,0,0,0,1,1,3,10,5,166067
8,4,9,3,2,1,10,16,1,147802
1,1,3,2,1,1,10,18,3,147148
7,0,4,1,3,1,4,13,5,102588
8,1,4,0,6,1,10,13,2,151704
8,3,3,1,0,2,1,4,1,122323
1,2,7,1,1,2,11,9,0,161726
3,0,6,2,8,0,18,19,1,189732
0,3,8,3,3,2,15,6,2,123562
10,3,1,2,8,0,14,15,2,191377
6,3,1,4,5,2,7,11,3,129070
10,0,1,2,7,2,15,9,4,154074
2,4,7,0,1,2,7,18,3,186940
4,4,3,3,5,0,0,15,5,125741
6,2,2,4,1,0,15,16,0,141243
9,1,0,3,2,1,20,4,0,162123
6,4,1,0,5,1,4,18,3,171756
10,1,5,0,4,1,16,15,1,185051
0,3,0,1,9,2,9,6,0,240405
5,2,6,0,8,1,15,5,3,139016
7,0,4,3,5,2,10,17,2,140501
2,4,8,4,2,0,0,10,3,98459
9,4,1,4,8,1,2,14,2,152674
8,2,9,0,1,0,3,7,3,126465
11,4,6,2,2,1,7,15,5,157635
3,1,8,3,6,1,12,16,0,128432
11,1,6,2,7,2,17,6,3,144075
1,1,7,4,5,2,14,1,0,106607
3,2,8,0,7,0,19,5,1,174134
3,4,7,2,8,0,20,2,1,205289
6,0,0,4,8,0,5,6,5,132326
2,3,5,1,2,1,16,2,3,158659
2,0,3,2,2,2,13,3,0,125789
5,1,3,4,1,1,3,16,2,90699
5,1,6,2,9,0,12,2,3,135026
11,0,9,3,3,2,17,1,0,89243
3,3,3,4,3,1,4,15,5,85618
6,4,6,0,6,2,13,12,4,204676
6,0,5,3,1,0,16,7,5,168891
8,2,2,2,4,1,0,14,3,82736
7,3,1,3,9,1,15,7,5,195715
5,4,7,4,6,1,9,1,3,109123
0,1,2,4,5,0,4,12,1,131759
0,2,8,2,5,0,19,8,0,167950
4,1,5,1,9,2,1,19,1,167708
9,3,8,2,6,1,18,16,3,180634
6,0,9,3,5,2,7,14,4,126402
5,4,3,4,8,1,17,9,4,144920
11,2,9,0,7,1,2,12,2,123152
7,0,2,2,1,0,8,12,1,161841
2,3,1,3,9,0,1,12,5,131361
6,4,0,2,7,1,7,4,2,144058
10,3,5,2,4,2,3,2,0,126069
3,2,7,1,6,2,13,1,5,144799
6,0,3,0,9,1,19,1,1,226481
6,2,7,3,3,0,6,5,3,73050
4,4,3,3,1,1,6,13,0,171208
9,0,2,0,9,1,1,14,2,201845
7,1,5,1,7,1,4,15,0,120736
1,2,0,2,8,0,2,7,5,109099
4,0,8,4,4,1,0,3,2,91048
3,1,7,4,1,2,6,14,5,152886
1,4,8,1,0,2,20,9,2,191783
11,1,6,0,4,1,13,1,2,132216
9,2,8,4,3,0,4,10,1,71743
11,1,6,0,8,2,16,16,0,184845
1,0,7,3,5,1,16,16,4,142017
7,0,3,1,8,2,16,8,2,191351
11,1,8,0,4,2,13,1,3,151574
3,2,8,4,4,2,17,19,5,138931
11,1,5,2,1,0,0,13,4,125725
3,1,3,2,5,1,1,4,0,98123
1,0,5,0,4,0,15,17,2,166252
6,0,1,4,7,1,17,14,5,141963
10,0,8,4,6,1,8,19,5,134570
5,0,8,4,2,0,7,10,2,101721
10,3,2,2,5,0,11,2,0,137153
9,3,7,3,9,0,5,15,4,183862
11,3,6,1,9,1,0,18,4,164916
11,1,7,3,9,2,4,2,0,130549
9,4,3,2,0,1,18,4,5,186990
11,2,0,0,9,1,13,14,4,206655
6,3,6,4,2,0,17,1,5,153128
2,3,2,1,2,0,5,10,3,130926
7,2,4,0,2,1,13,4,0,167069
3,4,8,2,6,1,8,7,1,151400
6,1,9,1,6,0,20,16,4,174345
10,3,0,3,1,0,19,3,2,188182
10,0,1,0,3,0,18,3,1,121029
8,3,4,1,9,0,13,3,3,194883
3,4,5,0,5,1,9,3,4,181097
6,3,1,4,5,2,16,15,3,148434
4,3,5,0,4,0,15,1,4,184771
7,2,3,1,3,1,13,7,2,100135
4,3,2,3,6,0,7,7,5,122981
9,4,5,4,2,0,3,5,1,139178
8,1,2,0,5,1,13,4,3,144766
4,1,4,4,6,1,12,4,0,112368
1,4,2,0,9,2,18,11,3,268685
2,3,4,1,2,0,18,14,5,174037
11,4,7,0,1,0,7,17,2,210859
3,2,0,1,5,2,17,12,3,161466
2,0,1,3,4,1,4,10,5,92792
8,4,1,4,5,1,4,2,1,104335
5,2,3,3,2,0,14,12,0,104155
11,2,0,3,9,2,20,2,1,168392
3,4,8,0,6,1,13,10,3,202194
6,4,7,2,3,2,12,17,4,114942
7,3,7,1,1,2,0,18,5,173535
6,1,4,4,6,1,19,14,1,134833
10,1,6,2,6,1,14,18,4,143233
1,0,3,1,8,2,13,5,5,174668
6,1,8,3,7,1,2,8,2,94806
3,3,6,0,3,2,3,19,2,126630
4,3,8,2,1,0,15,13,4,188938
8,0,4,2,0,1,19,19,3,156889
2,1,7,4,0,0,7,6,4,86176
5,2,6,1,1,0,16,15,5,158687
2,3,8,1,6,1,2,5,2,104724
9,2,9,4,7,0,19,6,4,139927
10,3,4,1,2,2,5,10,2,164101
4,4,6,0,1,0,12,13,2,236320
0,4,7,4,2,2,14,14,3,192883
10,3,5,0,0,0,4,10,2,171656
3,1,7,2,9,0,20,13,1,209457
7,4,5,3,7,2,16,17,5,175039
5,0,3,2,0,0,16,3,2,112231
6,1,3,1,0,1,18,3,1,150131
4,3,5,3,0,0,13,18,4,155511
7,0,8,3,4,0,15,4,5,137963
7,3,6,4,6,2,18,16,0,152969
4,1,7,3,1,1,17,13,4,168819
6,0,6,2,0,2,11,13,5,145287
6,2,9,2,7,1,18,2,5,142233
0,3,3,3,4,2,10,1,0,152013
8,3,2,2,6,0,0,6,5,105990
10,4,6,4,7,1,12,8,4,151696
8,4,9,4,7,0,10,9,2,120777
10,2,8,1,3,2,13,8,2,101786
6,3,6,4,7,0,20,10,5,156224
11,3,0,3,3,1,16,7,2,91384
2,0,5,2,5,0,14,5,0,104864
4,1,9,4,7,2,3,1,5,103663
2,2,4,1,9,0,12,18,4,160927
5,3,0,3,0,1,5,12,0,87887
2,3,4,3,7,0,20,5,5,131064
5,1,6,0,5,2,15,1,3,135701
5,1,9,1,4,0,1,16,0,92615
9,3,0,2,4,1,20,7,1,177861
6,3,1,2,9,0,0,11,4,161390
3,3,7,0,5,1,16,12,0,189864
4,0,2,0,0,2,4,4,4,143174
2,1,3,1,0,1,20,2,2,135482
11,4,3,0,4,2,0,5,4,147688
10,4,8,4,8,1,15,2,4,166584
2,2,7,4,2,1,6,10,2,86604
8,1,4,4,9,0,2,7,5,106159
4,3,0,1,4,1,0,14,5,142689
10,1,4,0,3,1,20,13,3,145314
4,0,1,4,8,0,14,13,2,148516
10,4,8,3,3,1,8,14,4,106226
9,1,1,0,2,2,2,3,2,154311
4,0,8,1,3,1,0,11,2,85918
4,4,1,2,1,1,11,19,0,197045
4,1,6,0,6,2,15,9,5,182400
3,4,3,1,2,2,5,16,3,190695
8,4,9,3,0,2,16,6,5,162303
5,3,2,2,0,2,5,5,0,97218
3,3,1,1,2,2,14,10,0,189210
9,2,1,4,3,1,14,8,3,92234
0,0,5,4,7,2,11,11,3,149759
11,4,8,3,9,1,17,10,0,198347
6,3,5,3,3,2,20,5,5,115307
4,4,0,2,6,0,11,14,4,170424
2,0,4,3,0,1,18,11,4,121737
11,4,5,1,4,2,15,12,0,174339
7,3,7,3,9,1,7,11,4,175270
7,1,7,4,9,1,14,7,1,157958
7,3,8,4,7,0,16,7,3,141757
10,4,2,2,5,1,15,5,4,173817
0,0,5,4,9,2,5,9,4,178856
3,3,8,1,8,1,16,18,1,204661
6,0,6,2,1,0,7,12,5,156693
3,3,7,3,0,0,13,10,3,150709
2,2,0,4,3,2,2,9,1,48122
8,4,1,0,8,0,20,16,4,225947
11,4,0,2,7,2,5,11,5,146748
5,2,9,1,4,1,13,19,5,126045
10,2,0,2,8,2,20,6,1,176266
10,3,3,3,6,0,16,17,1,160626
1,4,1,0,6,1,17,5,4,197413
9,3,0,0,7,1,9,2,5,185950
10,1,2,3,3,2,16,4,4,107704
9,0,0,3,6,2,17,9,5,162560
4,3,6,1,7,2,17,9,0,178346
9,1,4,3,3,0,10,5,5,92899
1,1,3,3,0,1,16,3,1,116541
9,4,0,4,5,2,11,19,0,165572
6,1,1,2,1,1,9,12,1,149758
3,1,1,1,5,1,20,18,0,173392
1,1,0,3,1,2,11,15,0,145551
1,4,5,0,1,0,16,12,5,242372
8,0,0,4,7,1,12,4,0,101772
0,0,6,3,4,2,6,12,0,142045
3,3,7,1,0,1,10,5,4,165363
1,3,8,1,1,1,14,13,1,186115
5,2,4,4,8,1,1,2,3,60519
0,2,9,1,0,0,0,7,4,128835
5,0,7,3,6,0,17,13,0,125253
6,1,6,3,8,1,9,8,3,138244
6,1,8,2,6,2,17,19,2,148576
6,0,2,3,7,1,12,7,0,122312
6,0,9,2,5,0,5,17,1,118501
10,1,9,1,5,0,6,18,3,146329
5,0,4,2,7,2,11,17,1,108307
9,1,4,4,5,1,3,11,3,114676
8,1,3,3,8,0,8,8,2,115085
4,3,2,2,1,2,7,11,1,169489
7,4,4,4,1,0,13,4,1,160892
11,0,7,4,1,1,16,8,4,154415
3,0,9,2,8,1,14,2,3,162849
3,1,3,2,3,0,3,4,3,77358
3,1,2,2,0,1,8,6,0,114112
4,1,1,1,7,0,15,7,0,156571
9,0,0,1,6,1,18,18,0,185265
3,2,0,1,4,2,1,3,0,108129
5,2,9,3,8,1,17,17,0,113651
0,2,6,4,4,0,15,17,3,150025
3,3,1,3,0,1,18,12,0,154565
5,2,3,0,8,0,2,2,0,85485
11,4,9,1,6,2,4,5,2,142206
2,4,0,0,4,2,9,7,4,158803
6,4,0,1,0,0,7,14,3,159027
6,2,2,0,5,1,11,18,2,157153
6,1,9,0,1,2,19,5,2,223575
2,4,6,2,1,0,2,5,3,120352
4,3,5,2,6,0,1,7,3,121430
9,3,6,4,9,1,8,10,1,175321
2,3,5,2,8,1,0,3,0,89027
5,4,2,0,6,1,17,3,1,166560
3,3,7,0,0,0,5,12,2,158859
5,1,3,0,7,0,8,13,5,118160
7,3,2,3,5,1,18,14,1,155185
2,2,1,1,9,2,19,2,3,180930
3,0,6,4,0,2,2,7,1,96341
10,1,9,2,0,0,12,12,1,140349
5,2,2,0,1,0,17,10,5,180938
5,0,3,0,3,2,17,9,1,108672
4,2,1,1,7,0,8,2,3,123419
10,0,4,1,4,1,11,2,1,154432
3,1,2,2,6,1,13,6,3,131028
3,4,0,0,1,0,14,9,3,243183
9,0,2,1,7,2,9,4,4,150858
10,4,9,1,4,2,16,17,2,196781
0,1,8,4,2,2,7,15,5,148535
5,2,3,3,0,2,19,11,0,124000
10,1,9,0,9,1,1,11,1,171249
2,0,6,2,8,0,19,13,3,152216
0,3,7,3,8,0,5,9,2,163386
2,4,2,1,5,1,4,19,0,125149
3,3,0,4,6,1,8,8,2,129980
11,0,8,2,7,2,0,14,4,114673
5,4,5,1,8,1,20,12,0,192704
0,0,4,1,3,0,2,5,3,99265
8,2,5,3,6,2,4,19,1,96725
8,1,0,0,0,2,12,17,5,156085
9,1,0,3,4,0,1,13,5,120715
7,1,7,2,4,2,3,2,5,117748
3,0,6,3,2,0,6,8,4,128245
2,4,5,4,0,2,2,3,5,106598
10,4,8,1,6,1,12,6,3,181842
0,3,9,4,8,0,2,7,5,153989
0,4,7,3,2,0,0,6,2,159321
3,0,9,1,1,0,4,14,2,158559
3,0,3,1,6,2,14,11,4,161758
1,4,0,2,7,0,5,1,0,119654
1,0,6,1,8,2,0,13,2,134563
2,4,7,4,2,1,11,19,0,137738
9,4,2,4,6,1,7,4,1,139423
1,4,9,1,1,1,1,3,4,154290
8,4,1,4,9,1,18,3,4,187008
3,0,0,2,7,1,14,7,1,141968
7,3,3,0,0,0,2,12,4,157777
2,4,2,2,1,1,10,13,3,163170
3,3,4,1,3,1,12,4,1,107303
11,0,2,0,1,1,18,9,3,208305
8,3,8,2,4,0,0,3,4,97442
2,3,7,3,3,1,1,9,2,54097
4,1,2,2,5,1,9,16,3,135841
5,1,5,2,4,1,15,15,5,121057
7,4,9,2,5,1,1,12,5,137174
2,1,7,3,0,2,20,9,4,128032
0,4,5,0,2,2,11,10,5,240281
2,3,7,0,4,2,13,11,5,156641
0,0,4,0,5,0,3,14,4,176584
5,0,7,3,4,1,9,15,5,109589
9,0,2,1,4,2,3,9,2,139873
4,0,8,0,0,1,13,18,5,184111
4,4,6,0,1,2,8,7,2,218625
0,3,8,4,8,0,2,12,4,150772
8,1,7,1,3,2,5,1,1,76653
0,1,3,1,9,1,11,11,1,221033
4,1,6,3,1,0,8,17,4,152837
10,3,8,1,7,0,10,14,3,170593
3,0,8,3,3,1,12,19,5,104374
11,3,6,3,1,1,3,9,5,146755
1,4,2,0,1,2,16,18,2,248379
4,4,7,1,7,0,8,1,0,147964
10,4,0,2,1,1,6,12,1,176199
7,3,5,3,0,0,17,10,0,152411
7,0,0,1,3,1,14,1,5,105634
10,0,8,1,2,1,0,15,4,147872
5,2,2,0,8,1,8,1,4,118101
3,4,4,0,7,2,16,7,3,202855
0,2,0,0,2,2,7,2,3,189624
4,1,9,1,3,0,9,6,1,100524
8,1,0,0,1,1,9,10,2,162279
8,2,7,3,1,2,0,15,2,97172
2,4,9,3,3,0,13,13,3,89077
9,2,3,3,8,1,12,9,0,146712
11,1,3,3,7,0,1,5,2,83071
10,0,2,2,0,1,0,16,5,127039
10,1,4,0,8,2,17,15,0,219031
11,1,4,1,7,2,2,5,1,109581
9,2,2,1,2,0,2,15,5,140392
2,0,7,0,7,2,11,18,4,146683
9,1,6,0,9,2,8,15,5,218491
9,1,4,0,0,0,10,15,4,173214
4,3,3,3,1,1,7,14,2,155875
4,1,0,2,7,0,9,4,3,128519
11,1,8,1,5,2,4,8,3,130623
4,0,4,3,8,2,5,9,0,132702
5,1,5,2,4,0,4,6,0,75290
1,3,4,4,6,0,5,13,0,113384
3,0,5,3,6,2,19,15,5,170395
7,0,2,3,6,2,2,14,2,114355
4,4,1,2,6,2,14,17,0,174049
4,3,6,3,3,1,2,5,0,74473
9,1,0,4,3,2,0,5,4,67647
9,2,6,2,0,2,1,2,0,118997
3,1,5,3,3,0,18,13,1,108022
9,2,2,4,2,1,1,15,5,122599
11,4,8,3,9,0,19,14,0,212924
3,0,9,1,2,2,6,2,5,154103
0,4,6,2,7,0,17,17,1,198226
7,3,5,2,3,0,13,5,0,102739
8,2,3,0,5,2,14,1,3,137609
10,1,7,2,7,2,1,7,0,115625
8,1,9,2,7,2,10,18,0,123198
0,4,1,1,4,1,10,17,3,211150
9,1,8,0,5,2,4,1,3,154058
9,0,9,2,0,0,19,12,2,177788
10,3,4,4,4,1,14,15,4,147384
9,4,0,2,1,2,11,14,5,214475
3,3,9,1,2,1,19,4,4,192896
5,3,5,2,3,2,2,7,2,68250
6,3,5,0,0,1,19,1,0,181720
10,2,4,1,5,1,16,3,5,158334
11,0,1,4,1,2,11,19,1,148562
8,2,6,2,7,1,0,12,0,80536
9,2,2,3,2,1,12,2,2,140688
9,2,3,0,6,1,18,7,0,174403
6,3,6,0,4,1,17,12,5,200827
9,0,2,0,6,1,12,9,2,180189
9,0,3,0,2,2,19,10,4,230709
8,2,8,3,0,2,14,5,5,123678
7,1,5,4,8,0,0,11,4,108609
0,1,2,4,8,0,15,10,1,166338
7,0,5,1,4,1,17,6,1,165221
11,2,7,1,3,1,9,10,4,104412
7,0,2,4,5,2,5,15,4,114671
0,1,7,1,1,0,10,4,5,194166
0,3,0,1,3,0,18,1,5,142254
0,1,7,3,2,1,0,19,1,128507
7,2,7,0,0,0,7,19,2,146758
6,0,8,0,6,0,11,9,0,149679
4,3,0,3,7,0,10,18,5,141636
10,3,5,0,2,0,12,4,5,200675
1,1,6,1,3,0,13,1,4,104025
2,4,3,0,7,2,11,3,0,156133
4,2,0,3,6,1,19,14,1,136297
3,2,8,0,8,2,17,11,4,207776
9,3,6,3,6,2,13,12,4,159237
1,2,4,2,5,2,5,7,4,109797
11,1,5,1,7,1,18,6,4,154553
1,0,5,3,0,1,20,1,3,137131
9,0,1,2,1,0,16,10,0,187566
4,2,5,3,2,0,10,7,2,117193
8,1,7,2,0,0,6,15,1,112092
8,1,0,2,5,1,0,18,2,96440
0,0,3,1,2,0,1,14,1,159261
11,2,0,1,6,0,17,9,5,148070
11,1,1,4,9,0,13,5,0,152937
1,3,2,4,4,0,14,5,4,128139
8,1,0,1,7,1,15,15,0,142941
5,0,8,3,8,2,19,6,5,151642
2,0,4,4,4,0,13,17,0,107312
4,3,7,3,3,0,17,19,5,105679
5,2,5,3,4,1,18,16,0,104863
11,3,1,0,4,0,1,5,2,135322
1,0,7,1,5,2,2,6,1,118812
2,0,5,4,8,2,3,3,1,93048
4,2,6,2,2,1,0,18,3,125880
3,1,6,2,3,0,9,13,4,97229
10,2,6,2,9,1,15,18,1,193303
10,4,2,2,1,2,3,8,4,176657
11,0,5,4,7,2,17,14,5,142359
2,1,6,2,9,1,5,4,4,113861
11,4,7,3,7,2,15,16,0,156740
5,1,8,3,5,2,10,7,0,92550
2,2,0,4,4,0,16,13,3,99207
1,1,8,4,1,2,10,15,4,135420
9,0,0,4,3,1,20,7,4,115249
2,3,1,2,4,0,5,17,1,110355
8,1,9,0,7,0,0,10,3,101218
5,2,7,2,0,2,14,15,5,115950
11,0,9,2,6,1,11,10,4,122953
2,0,1,0,5,1,11,19,2,133190
10,0,7,2,4,0,11,16,5,145879
2,3,2,4,7,0,3,3,0,79528
6,1,3,0,7,2,20,8,0,176608
10,2,0,2,0,1,16,15,5,157809
8,4,4,2,2,0,4,6,3,127580
2,0,2,0,6,2,3,7,0,106110
5,1,2,4,7,1,5,10,5,84430
1,3,6,0,8,1,12,9,2,183222
11,0,7,2,8,1,12,19,2,152879
8,1,8,4,0,1,15,18,4,118867
6,4,2,3,5,1,15,8,0,143250
6,3,8,0,5,0,7,5,5,166349
10,2,7,2,5,1,20,11,1,156588
7,1,5,2,7,1,3,15,5,119893
4,0,2,0,6,1,10,19,5,172274
5,2,5,1,9,0,15,12,0,142489
2,0,1,1,8,1,5,12,3,130957
3,1,5,0,4,1,0,19,5,142367
0,2,4,4,7,0,13,19,1,141244
6,4,1,2,0,2,10,12,1,152264
2,3,4,1,5,0,0,13,3,109621
6,2,2,2,9,0,16,7,0,164636
1,1,1,0,8,0,12,17,5,185297
8,0,9,0,5,2,19,17,3,181847
2,2,5,1,8,1,7,17,5,133046
6,3,6,1,5,0,18,2,0,168069
11,0,1,0,7,2,9,6,5,153931
1,3,0,1,0,0,12,16,4,162189
9,3,5,2,2,0,7,5,0,154050
7,4,8,3,6,1,18,12,3,168664
10,1,1,1,0,0,8,4,4,135916
4,4,7,2,0,1,18,12,2,170157
10,0,1,4,0,2,19,19,3,162440
6,1,6,4,4,2,0,11,1,89674
1,1,4,2,7,2,14,6,2,123635
10,3,2,3,4,0,15,2,2,150022
11,2,6,0,0,1,11,10,5,146965
7,2,2,0,8,1,12,6,4,180406
10,1,6,0,0,1,20,9,1,184997
4,3,5,4,3,0,17,7,3,101287
2,2,0,0,3,1,16,5,0,100010
11,4,7,3,3,0,13,5,5,91423
1,2,7,1,1,1,3,4,0,120533
4,0,9,0,2,1,13,6,1,172896
6,0,8,3,8,0,14,11,5,158920
9,3,8,1,2,2,16,13,2,220649
9,1,6,0,9,2,6,16,4,226624
6,2,5,1,0,0,4,11,2,118118
2,2,4,2,2,1,5,15,5,106749
2,0,7,3,9,2,13,16,2,151801
1,2,7,0,7,1,9,6,1,129701
5,3,6,4,1,2,5,17,1,122893
1,2,5,2,4,2,14,13,5,141246
10,4,9,1,4,2,7,4,3,174120
3,0,9,1,3,1,5,15,5,91674
5,4,7,1,2,2,5,17,3,157696
7,2,7,1,9,2,1,3,4,146009
1,3,6,4,2,1,7,11,1,123000
6,1,0,3,4,2,6,5,4,119278
6,3,9,4,7,0,1,16,0,109621
7,4,2,0,3,2,2,4,5,119092
7,0,3,4,4,0,5,16,4,116725
10,0,9,3,5,0,7,5,5,124135
2,1,9,3,1,1,16,17,1,135750
0,0,7,1,3,1,3,1,3,101499
6,2,7,3,6,1,13,14,4,118772
7,3,6,4,7,0,19,3,5,150597
3,2,3,3,8,0,9,15,1,140855
6,0,3,4,7,0,15,12,2,130131
1,0,6,0,3,2,19,10,1,124743
6,2,8,2,0,1,5,3,4,106976
1,3,1,0,9,1,11,8,4,211345
3,0,2,3,1,1,13,13,1,159932
10,2,9,4,8,2,11,2,4,144528
5,3,0,4,3,0,20,17,4,87706
7,2,7,1,3,0,20,13,4,108321
5,2,6,4,2,1,11,17,5,110417
2,4,3,0,7,2,9,15,1,151578
11,4,9,3,9,1,0,13,2,150478
0,2,2,0,8,2,19,9,2,236235
10,0,8,4,4,0,13,13,2,131103
8,2,9,1,5,2,0,16,5,110616
2,3,8,4,1,0,11,1,0,121924
1,0,1,3,3,1,8,16,0,85310
4,1,4,1,4,0,9,17,4,138999
4,2,3,1,1,2,9,18,1,177372
6,2,2,4,7,2,0,6,1,89660
4,0,0,2,7,2,9,4,5,133775
2,0,6,4,4,2,14,10,0,104005
5,4,2,1,8,0,3,3,2,129685
0,4,9,2,0,1,11,18,2,178823
11,0,6,1,7,1,6,12,5,123248
6,4,5,3,0,1,6,3,2,128302
3,1,5,2,3,1,13,7,4,94211
10,1,0,3,7,2,15,14,2,150606
11,1,6,2,5,1,19,11,4,150089
5,0,4,1,5,0,10,9,4,116991
7,3,5,4,0,1,10,10,2,129151
7,0,8,0,8,2,16,5,4,211966
6,3,4,2,3,1,19,6,5,111253
0,4,0,2,2,0,4,15,2,185777
8,2,4,2,7,1,12,12,0,112946
8,3,8,3,6,0,9,10,1,114673
5,2,3,2,6,2,5,2,0,77524
10,1,6,4,1,0,19,11,0,170589
11,0,5,1,0,2,8,7,1,139108
10,2,5,1,9,1,18,5,4,216090
10,3,9,3,8,2,1,13,4,142116
8,3,9,0,5,0,15,1,3,165543
8,0,4,0,7,2,2,11,1,122199
4,0,1,4,5,1,12,18,2,128576
1,0,9,0,2,1,9,1,2,149107
11,3,3,2,5,2,19,14,2,174032
1,4,5,0,2,1,19,12,3,231885
10,0,1,0,8,0,6,11,0,184890
